,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47,lvl0_y0,lvl0_y1,lvl0_y2,lvl0_y3,lvl0_y4,lvl0_y5,lvl0_y6,lvl0_y7,lvl0_y8,lvl0_y9,lvl0_y10,lvl0_y11,lvl0_y12,lvl0_y13,lvl0_y14,lvl0_y15,lvl0_y16,lvl0_y17,lvl0_y18,lvl0_y19,lvl0_y20,lvl0_y21,lvl0_y22,lvl0_y23,lvl0_y24,lvl0_y25,lvl0_y26,lvl0_y27,lvl0_y28,lvl0_y29,lvl0_y30,lvl0_y31,lvl0_y32,lvl0_y33,lvl0_y34,lvl0_y35,lvl0_y36,lvl0_y37,lvl0_y38,lvl0_y39,lvl0_y40,lvl0_y41,lvl0_y42,lvl0_y43,lvl0_y44,lvl0_y45,lvl0_y46,lvl0_y47,lvl0_z0,lvl0_z1,lvl0_z2,lvl0_z3,lvl0_z4,lvl0_z5,lvl0_z6,lvl0_z7,lvl0_z8,lvl0_z9,lvl0_z10,lvl0_z11,lvl0_z12,lvl0_z13,lvl0_z14,lvl0_z15,lvl0_z16,lvl0_z17,lvl0_z18,lvl0_z19,lvl0_z20,lvl0_z21,lvl0_z22,lvl0_z23,lvl0_z24,lvl0_z25,lvl0_z26,lvl0_z27,lvl0_z28,lvl0_z29,lvl0_z30,lvl0_z31,lvl0_z32,lvl0_z33,lvl0_z34,lvl0_z35,lvl0_z36,lvl0_z37,lvl0_z38,lvl0_z39,lvl0_z40,lvl0_z41,lvl0_z42,lvl0_z43,lvl0_z44,lvl0_z45,lvl0_z46,lvl0_z47,disease1,disease2
0,-0.4415088791556426,-0.10674730310160696,-0.16644341135976445,-0.6334043987285182,-0.5628292385427459,-0.696955237385126,-0.0178614005788148,-0.20251183413320878,1.8346090054158488,3.121969503000316,2.5539266983496622,3.2218521347425497,2.4517666860929963,2.3637260565601825,2.435408748031645,1.0103937885159657,0.5232105502854988,0.8254946955826618,1.4942825178619286,1.0150129713874791,0.8868088974048532,0.8462276291395125,0.7610048686400679,0.6022334145077137,0.8842433588019338,0.5899059602592425,0.8577888845931927,0.7716412140033925,0.6404249378480577,0.7885184549072444,0.7351559327662599,0.5786622029005701,0.5103949334323103,0.5288814365147594,0.5521415820992723,0.5628476207314566,0.3641405405630868,0.3614060440114115,0.33391133374887655,0.4693927439323038,0.4139813512055004,0.3286286711117234,0.28996678267507675,0.3431441643148593,0.31719056878763424,0.35589255046811796,0.3403724060391005,0.31747993501651683,-10.917020072425325,-10.719355594855596,-10.615497257367146,-10.33947048246645,-8.266141692186636,-8.586928566116402,-10.744334997103172,-8.167197971633875,-7.301025226805025,-5.71628563563841,-4.807774577459001,-4.5266420774677645,-4.736831623044666,-3.9848673109010244,-4.8911792475823725,-4.077609618426534,-3.3274287930486786,-0.8664045112127339,-1.0009826197465224,-1.604389960776192,-1.8524504061809997,-1.6841102103966927,-1.5644123364008302,-1.1678336550752932,-1.2288776795940743,-1.5611282834910678,-1.4456495630359905,-1.4613817567528056,-0.8745478280244262,-0.799311542673952,-1.3266223386102802,-1.421504701953625,-1.548460682493165,-1.7607301563823559,-1.8493418497860439,-1.786950975506632,-1.8327110582643185,-1.857364598946592,-1.602267240040651,-1.2705162989042023,-1.709588945930206,-1.6316129088730111,-1.7635714596001373,-1.3845310955946155,-1.3491435050490348,-1.379231086295862,-1.3771752539159936,-1.3778719675970552,10.58230248827308,10.35541476184792,10.20763702875588,9.902445935430524,7.299646431447988,7.044509622861319,7.235840241859208,7.9129991562813595,6.610531920565229,5.784555698953757,4.829942948869473,4.565810428915907,4.647337725427894,4.358378145359931,4.633976255302096,3.712347659235205,3.130241400313291,1.6923817910616472,0.9733572970263675,1.9410766013144185,2.026318910615872,1.8890940998898005,1.8271210600990986,1.4529348089747218,1.1688303868543706,1.7772410494646882,1.6726056444156365,1.7192863095725652,1.2056828799489425,0.8476326991153729,1.3814520787408309,1.6872929489425506,1.6822032353019425,1.8519329249630225,1.9518379860287347,1.9249614622026339,1.9107250049035014,1.9379822785564733,1.779013889651376,1.3961274898239042,1.5217847767214625,1.9144702104229556,1.8842957678895533,1.87840443370599,1.9004564936825532,1.9537808701076826,1.9267741405233811,1.8926473132642347,MR,AS
0,0.13600867437823114,0.1265934960709394,0.12196538003231745,0.11405089409831512,0.023795635672300468,0.06896486188522728,-0.00995787192642681,-0.09352534407388424,-0.1766993433528708,-0.29828851363071207,-0.2480481316221972,-0.22254996821078715,-0.3366439740162109,-0.39969612484168365,-0.4413331420798105,-0.4967593642046956,-0.5574181901910262,-0.5882671762128537,-0.6499423379791284,-0.6136909626656953,-0.6000048390033881,-0.7090176959407529,-0.7064865330198133,-0.717267096580333,-0.7707643711877227,-0.7098310109141948,-0.7730457748937052,-0.7585497486560699,-0.7850885721993003,-0.6577594823351106,-0.646384797310678,-0.6724264054567215,-0.7665900476528428,-0.6598488452400145,-0.5867544446490186,-0.49980885096508326,-0.46518934810608087,-0.20470752168688813,-0.10086034834652809,0.040044822861403,0.14359654031046118,0.19247601177962897,0.394938883091389,0.49685236679353995,0.36375700857945004,0.4079988958515986,0.4053380686610958,0.37778912446760904,-1.4939539660125782,-1.5813077451246644,-1.5539637057060274,-1.4508893232658322,-1.43897256348246,-1.9129488630790998,-1.7739354593213643,-1.8321397965858401,-1.866465883360267,-1.4504702942760308,-1.1847089424447985,-1.4854919942727267,-1.6137077514297078,-1.7820990427707777,-1.743512998149686,-1.8383690212046613,-1.8201887542017798,-1.8476799962712662,-1.5999034718114835,-1.7070060212871039,-1.8674424084120602,-1.8510462492895696,-1.9152028037089666,-1.8798000958874261,-1.8644772068656494,-1.9651146784337374,-1.8716348897569894,-1.766167708114413,-1.0809545619242829,-1.3303479308142023,-1.641858447723814,-1.68998391098991,-1.5675844659701867,-1.0248589087644544,-1.271298591679086,-1.5086559004065698,-1.5294239130245877,-1.2708371413712827,-0.7636172605287319,-0.3655139874920061,-0.7827623024939308,-0.7437597683567451,-0.2979034955383467,0.10136273177123284,-0.02784110630253192,-0.012497497269674885,-0.011421196852771997,-0.026749939683199057,2.45166189892274,2.5689187390718353,2.4729470691904667,2.078131023475809,1.0978804567416127,1.8524448332767973,1.8751014488487765,1.8378210885840802,1.8160609639280663,1.6937908854209174,0.9801878022748197,1.339891182104478,1.6747813045250095,1.681287060677733,1.709899088131628,1.7203597528076582,1.6883076904322072,1.750324522557343,1.5536605626262794,1.4285165109828235,1.7929290515543725,1.7362250639633747,1.7629286544674627,1.7413831668646935,1.7409234031109215,1.767340232518726,1.7152444761549444,1.683027405620964,1.076262596316622,0.8537447885502957,1.5940880616897022,1.621150005766964,1.5412430676593267,0.9863116360628085,0.8573687686742311,1.4878146288933793,1.470771868947553,1.3508353456175335,0.9450517396248305,0.30956779972641213,0.743040064028004,0.9986077635820716,0.6418070209027985,0.03793994501926827,0.12230042311140708,0.16206759187564118,0.14609994104532997,0.14278234398998702,MR,AS
0,0.21682525584925014,0.20602789747532865,0.23013348377944834,0.3084842508092694,0.5979046564739473,0.3953011100697293,0.5557190295648659,0.4936696732482079,0.5201769304438121,0.42805257965024013,0.3664296330312471,0.3191804992166668,0.2895287451345208,0.27218915405335475,0.41922996447477073,0.17611664589553455,0.18253958011895058,0.16220214321916088,0.16213635239484056,0.29554404266811846,0.25484530839142355,0.18262250578260625,0.20709765945216704,0.18071935114768548,0.2675998896299326,0.3000464936955012,0.21404542842413699,0.23835518601087818,0.10756723009753774,0.1565640112169181,0.1340128698570514,0.18858897659685708,0.24176233111950088,0.33443780451602334,0.3087500861909253,0.20709571170380456,0.10792557011822575,0.06543611427760265,0.006307425780189686,0.09090017226033639,0.1643120276821731,0.19104668054521845,0.24377418656951785,0.21153314064494777,0.2040151484037443,0.21269017866412251,0.21067451115213837,0.2071158910659929,-0.0017949405434857686,-0.002890906161657205,-0.019526405756099856,-0.09403031089066037,-0.37849651292329084,-0.6183454576641381,-0.4456551989930346,-0.06966282787546382,-0.028877642326882096,-0.5268267164165914,-0.5148920373481392,-0.6498353380504359,-0.2048540280300603,0.05940561352700382,-0.3800064003458851,-0.5562302155008754,-0.6498237215296055,-0.47851006554013875,-0.032812036510685434,-0.3413008232859655,-0.4580378708190938,-0.5258041457706683,-0.33018204858188127,0.040980593433597785,-0.03217931779592288,-0.182958860027201,-0.26999934141257026,-0.3077911720920208,-0.5131700934670268,-0.5678490816025985,-0.37972723169578476,-0.1693168633937762,-0.16082636893406316,-0.17237835815213343,-0.27821771875450707,-0.2642521624481829,-0.5352648645955337,-0.4454860368070195,-0.5206177672606138,-0.24099522452578798,0.006822340095580898,-0.10227035020508647,-0.03249445786743577,-0.09358061814320574,0.039217623833069204,-0.010755280367774223,-0.0061206660335875246,0.017127943895534563,0.17846277016447912,0.25856370402031514,0.24889562085699768,0.2045838626815202,0.4155955223146168,0.8852458103974583,0.8059674959918108,0.3128043495383226,-0.03097847425349394,0.6051186957401984,0.7849495371451911,0.8194783291352556,0.5284556655229016,-0.08629683746858119,0.3727541854213618,0.8430770353112014,0.7464004719207147,0.7823516191793174,0.2984277236945051,0.08922999115704941,0.6566722631215532,0.7191314129498495,0.7039832645446983,0.19205919101737393,-0.05943914716534941,0.2263579941580752,0.49700280441213524,0.516791392563464,0.6694703602096925,0.6906246482411932,0.731079252722785,0.38684684655612156,0.2026480472774127,0.04312085873641925,0.394348743053022,0.4836963612787989,0.6745308792484485,0.5546954996606069,0.6186019702138932,0.4918347973091703,0.1590789338451766,0.08455555825204267,-0.051950103118910726,0.2853874427594755,0.22998272236031442,0.22583000198243913,0.23029896064376934,0.21996805172448994,MR,AS
0,0.3745639849560811,0.3626216041282565,0.3481877212723983,0.30085004777332247,0.04850788078327385,-0.05928259828564577,-0.09739473008117762,-0.1350188787249764,0.015597478785502623,0.033818887623181,0.2665485194390268,0.11732494758647424,0.024195644166230476,-0.08309439829133802,-0.09440831508663998,-0.15698956979613565,0.04350661488922132,0.07712037939096625,-0.11097293624159689,-0.09899910920576231,-0.10904109683088818,-0.18405264349023298,-0.09860576086589423,0.00482771753886506,0.1529057905317861,0.037366021890922536,-0.0336858223025077,-0.041664026965052996,-0.0306496899531735,0.014972602849081631,0.21057143160160446,0.07810167259598902,-0.019133215838485974,-0.023721479204567335,-0.06247854240484284,-0.06478393835822874,-0.0973148246980705,-0.10399173180249588,-0.14392725439383372,-0.11997235702623688,-0.10693100101296558,-0.07260022305611653,-0.07484871562116595,-0.15716292001804494,-0.17535627839158716,-0.15961234768244714,-0.16301447111191725,-0.16752964851523047,-0.12762187184525128,-0.13584332199897906,-0.1486055328399918,-0.1890621586153928,-0.39749783184203286,-0.37032350629419547,-0.4139044828579751,-0.36487126019576893,-0.19360104392992256,-0.21148268493827319,-0.15833817502471564,-0.3186198934670892,-0.22815385947689815,-0.3030978506461909,-0.29186926145051245,-0.06947511913607943,-0.12238005857820185,-0.2546304318246285,-0.19389868178924136,-0.3461238602634426,-0.19321300344530115,-0.2672219439183179,-0.08082068860837113,0.01531718199551169,-0.15721331008693581,-0.08483460401293579,-0.05653950694259386,-0.08292776373261992,0.04632387210105886,0.2988180293408806,0.23918132855469,0.06879784776688051,0.007139267609251515,0.07647460777955528,0.09661925638295416,0.21261629758774048,0.19511283466578014,0.20397683699085054,0.2542289726499175,0.15349145968000824,0.3314063778788208,0.15164883938605153,0.08220644217584869,0.11099212276317504,-0.007134253897285937,0.006319990242122334,0.0161001741807936,0.015300307731645799,0.38901625919987964,0.4305073613961832,0.4259274307902205,0.40035401266818554,0.4983860182834141,0.5360666410309067,0.520426276333459,0.475104940139397,0.535690277841883,0.19944246962777457,0.07527479029224292,0.25880401154076327,0.4928265125857796,0.4533100888765562,0.36617072978427856,0.3946491170590459,0.059620785648241366,0.12562059990514943,0.44416582976950547,0.42533129365280437,0.29484715422006363,0.33953838164010053,0.2500157789600632,-0.01744622604762495,0.0668491781268981,0.3013739941077486,0.23690417341123632,0.1475159517489274,0.16684028022051334,-0.096376980542541,-0.4054470265039224,0.09299512447079268,0.11202459263428563,0.06652569169720172,-0.011423938249843115,-0.09820794284199161,-0.09333496252103911,-0.11839699132540742,-0.13254022522742334,-0.05668613418148084,-0.16600581542635712,-0.1881352769918106,-0.014430781485543425,-0.2267923734100864,-0.3350084362497343,-0.35689208005432194,-0.3308166923619317,-0.29447810986197176,MR,AS
0,-0.33023461772689505,-0.36231994699490216,-0.33931183580545465,-0.24995145811522504,-0.048423849166100916,-0.10459930605505399,-0.14522871864553116,-0.2483779919352875,-0.0908067805627331,-0.21942512688859803,-0.19778753351532005,-0.1916585925500448,-0.18456913411583095,-0.22313925736590523,-0.2003796363333861,-0.19882280336182076,-0.2732658247530008,-0.2188208464821233,-0.12399885699091331,-0.3086154089107804,-0.28061825350874814,-0.3954896752778664,-0.5322026220165007,-0.42723766765005644,-0.44275737043325697,-0.05886692841749624,-0.20336745806218287,-0.32816253309294335,-0.3058763463455186,-0.3556138354484362,-0.33311810218075644,-0.21612240759803153,-0.362105054951181,-0.41737274553229947,-0.4542600659950704,-0.45395221891714377,-0.5394428943585265,-0.6015838012500279,-0.3178656944107342,-0.45910094053111195,-0.4218067073667147,-0.5425694255502866,-0.4841170972418193,-0.5427790863837731,-0.5440502698732025,-0.5447919507558752,-0.5435452970048982,-0.5397225298201094,0.005828229854816663,-0.027724325494814846,-0.012532717259529678,0.055552831951360834,0.1555676179311243,0.2551643438337274,0.3643814906846498,0.7535890644769557,0.5927491771134102,0.3322456269922808,0.30883643553639795,0.31739479735334325,0.19074374549906917,0.3230650995394181,0.20259443138438765,0.23158707833354833,0.3764337402393157,0.4558584275722001,0.35862620159032943,0.277550625739409,0.17358828731720888,0.12669400062724132,-0.30930754082227746,-0.09118704210445039,0.5768625426342198,0.3339012572404461,0.40327276358179676,0.2677425945138151,0.13592871732383807,0.5788605113933507,1.0418262934825253,0.8082774163723517,0.5447262642958318,0.4625231753743903,0.32625662169786307,0.30515881515147797,0.44786409513659564,0.7009361893426105,0.5148667182272366,0.39671850844178624,0.36488632170913293,0.36822822818683126,0.46763360024658124,0.7708214909697007,0.6979797110844783,0.7003553767872179,0.7029256716511242,0.6936825493614148,0.24322975866846502,0.26290813403678387,0.24532616394909243,0.15010280101068973,-0.08882997764838785,-0.1544285698295313,-0.16521968289479175,-0.6312582790180132,-0.7797108222418969,-0.23968960660647656,-0.19133952417597747,-0.21321412153653854,-0.18576039931894459,-0.20905641550615145,-0.12600462769123844,-0.18057028066662928,-0.24745987491435317,-0.4958058490146572,-0.41704686661112184,-0.17751381379655645,-0.1507830774616536,-0.05499942666668659,0.2082872915870128,0.06848805488197529,-0.3682831256881951,-0.5579073626060774,-0.2437389967516406,-0.14421602215120377,-0.18114321927262228,-0.3879623560030555,-0.9749637154706962,-1.1196746432135503,-0.45389246191243254,-0.3572743265297117,-0.2852558096748369,-0.36374306488810165,-0.27690900562324816,-0.6335361695197498,-0.9159586655703131,-0.2605615404330245,-0.32307054079858544,-0.3598471536460712,-0.3467902062065196,-0.5326757963774771,-0.3749047729961073,-0.4026200237058286,-0.4092961522816599,-0.3939216507763449,MR,AS
0,-0.6282761218757722,-0.6672636088853539,-0.640074402574705,-0.5303267265063017,-0.28281743024442674,-0.5245670255788444,-0.49721889596227337,-0.4866959414610829,-0.5272953769865525,-0.4932383921126222,-0.43927465500786256,-0.5321272097175557,-0.47281686035499615,-0.5501791146907002,-0.5130793821729519,-0.34853890480465255,-0.3751707645798081,-0.4589673148635659,-0.5376736299681588,-0.48241588471618246,-0.415246190793824,-0.26475217613345875,-0.2961801479035551,-0.5052880911104295,-0.5266478592869263,-0.497831080147716,-0.506786549346484,-0.35838201689435134,-0.3290035523585765,0.0741160004814533,-0.2711227131767494,-0.3733511544107393,-0.37433735115484057,-0.35961371026046723,-0.3979706769951304,-0.3175405112609546,-0.19980928247575264,-0.3466566943559856,-0.34305065052333683,-0.34281132383483237,-0.22464909962032276,-0.26893620511705024,-0.32150913354811833,-0.24146887638562153,-0.0517671001625517,-0.06914432321664969,-0.08731610944662745,-0.09854891465003396,0.5439069664224547,0.5334952556914422,0.5302862687152814,0.5229115467281525,0.4320954130203133,0.4418817540847016,0.34288524454513164,0.32170075071320786,0.5471980151227994,0.6388650338625612,0.4501163626117205,0.4047544698403262,0.3216156419178708,0.44705656056055315,0.6241848266796817,0.6546909456373224,0.4897651994936539,0.392319778688837,0.4261455581179173,0.46596456882189763,0.858980167353318,0.7437824009549184,0.5568402181979412,0.4966056026603859,0.4093702195512222,0.39569911250168477,0.3891868315858837,0.5121381161013753,0.8644045323972325,0.7891755754740183,0.5725486964517684,0.5539917581225728,0.42810767761213775,0.4330378902339323,0.6099843581373294,0.63271859496359,0.5871612982672829,0.5489087266715938,0.6580526506006955,0.868771666608313,0.7138886229238933,0.5731891487321141,0.5665625025893295,0.5919821376438459,0.7662827518025817,0.7438197862123932,0.7301528140433114,0.7264089919081541,-1.0325830936253768,-1.026554934736871,-1.0013222641068316,-0.91295417940798,-0.5167962988119805,-0.3166579067171499,-0.3424182693866837,-0.3321565079374813,-0.3496613562133955,-0.73095295355258,-0.6376122867230373,-0.26590969969632033,-0.31599701471236835,-0.30831373759354297,-0.5182883393518855,-0.8375288314650549,-0.5941032623887285,-0.2900173231353115,-0.41558845065660777,-0.34822465834725747,-0.8473242953021232,-0.9699120296836552,-0.5793066316983841,-0.4025775076238011,-0.3949240357318042,-0.39412719163946125,-0.40912630297195196,-0.36694434380534546,-0.8133381194696071,-0.9167570970369524,-0.6721345468296438,-0.35348848812730715,-0.41913215360075196,-0.4455497386148264,-0.3831449570135143,-0.7316330222047366,-0.740378403406268,-0.42019753787697167,-0.45944877961854985,-0.7400676723709733,-1.0215374284109322,-0.6378319141780493,-0.460819946834611,-0.6842738112916631,-0.8225097537634717,-0.7736281235078449,-0.773418192867311,-0.7820792190347811,MR,AS
0,0.0039138252884539535,0.05872171091207271,0.017321545427031435,-0.16374134398934814,-0.5953294334952896,-0.5126183226562563,-0.5328161142461323,-0.49202809612043613,-0.4503484766689456,-0.2812030373489994,-0.357033523787905,-0.48119769732987805,-0.5722390273300412,-0.5207021742441854,-0.4820398398172283,-0.33920605916201035,-0.49170619629742024,-0.5899238825196298,-0.5673228757572446,-0.6137525697568194,-0.5879049608054566,-0.5284484451766508,-0.43471580440242286,-0.3896702458925801,-0.48267692617739066,-0.5308235729668449,-0.6094872054421632,-0.6208680097885984,-0.5947519956166142,-0.568525635403666,-0.5296796724979735,-0.4030257338173299,-0.33354959545580004,-0.2698448527838543,-0.1896553515846415,0.19598170379555047,0.2859280934576726,0.3704335956568337,0.1858254383092703,0.06929529982476747,-0.09283663942563529,0.05370053283188694,0.17160485729989472,0.18572172622944957,0.17406109984367768,0.1805822768858733,0.17985947761698193,0.17245558737569985,0.7000992127215409,0.7037454602173031,0.6951982800945881,0.6523877079969135,0.5158964181938231,0.4749641974567041,0.5252383715332366,0.577228239682809,0.6103816244348932,0.6172857858085538,0.49007851287290766,0.5794174071150683,0.5219922975269308,0.5276986845314854,0.8205952330082305,0.6602232479384997,0.5369227091688569,0.6059289544867978,0.46997349107393577,0.5494170150098128,0.5235121881754852,0.6007367019887438,0.7328851505340027,0.5078654567908354,0.6102758874675014,0.5514799990374251,0.46685794988003027,0.41385465324023135,0.38722936453126056,0.6638327606393686,0.5766018267063948,0.5303425735275489,0.7176623630195458,0.7465219509599375,0.4539276778459329,-1.9062409905182292,-2.1526146535283,-1.9096084618577018,-0.6979478790643175,0.013818978666359668,0.22258588953452418,0.5703987013699982,0.910574821631322,0.9490365855248626,0.8754316974643847,0.9142296160941135,0.9071182268368291,0.8779284147700211,0.11556978077414469,0.16594159633087036,0.11874952977937779,-0.10347547749744983,-0.6868583675015905,-0.46794556840069385,-0.5454514820504235,-0.5017053960578676,-0.5497041296430353,-0.7448268920161841,-0.5928595837857142,-0.4961066152993076,-0.5027174589380115,-0.5004493698185307,-0.7120978792952347,-0.8919297846714765,-0.6134309081315634,-0.501409633465505,-0.5186191779709695,-0.5735372930342599,-0.5177546153987509,-0.5139612221317916,-0.7827159980424876,-0.712117196911411,-0.5440478290601457,-0.45185702556006996,-0.5344948659206727,-0.41755488370423827,-0.44899850902592653,-0.5371640477207278,-0.7590382945685528,-0.5605314206502474,-0.5067780974283845,-0.693009259589868,-0.2884134401244912,1.8681062071223788,1.922569066284118,1.9767500159929303,0.8561015154816735,0.18902366653510932,-0.09572127374771024,-0.3301558633821137,-0.8203466446007898,-1.0056883163322121,-0.7387489860568104,-0.7897634087197012,-0.7979377292772518,-0.7798332019395712,MR,AS
0,0.316425170898877,0.24367514676642835,0.24442369879772496,0.26131220211444095,-0.02456679258308806,-0.21992024056215706,-0.19624574445704726,-0.14561822937315871,-0.0174727584950934,-0.0021487085189276327,-0.19164993656126547,-0.18309362803316706,-0.24438788117214094,-0.13804471001478502,-0.12063339010431808,0.0029540032651754595,-0.10290314377072518,-0.21379466402265293,-0.24286395570826874,-0.30583172342353915,-0.2355877482809249,-0.05189864966647843,-0.25275326930485414,-0.2640600416716333,-0.3486601933580628,-0.2925720446181984,-0.3108720486484454,-0.25725873130997057,-0.16762905281889584,-0.19755452109836194,-0.2553733406622036,-0.3647431994375578,-0.3730400252466489,-0.3267988355207692,-0.3512550040789532,-0.33101366655688524,-0.32254161143641974,-0.22577068124361277,-0.29083799697666846,-0.3642125478424309,-0.339908690960688,-0.3578984909680074,-0.2614808279293091,-0.39180562161623517,-0.4918140255396752,-0.4808723580275111,-0.4708299708660633,-0.46167039694965284,0.9693029264069474,0.9870655305821667,0.9629230030914352,0.8610935302958305,0.552113153359463,0.4265446742499807,0.3564165965230006,0.6353560429696462,0.8276767120763929,0.6714747499547838,0.6043152951801666,0.5355668570434705,0.5115456623814095,0.5852074248219016,0.8618630855123525,0.6980498540606924,0.7853343531221084,0.7396722659342104,0.6092859365901023,0.7152038583092097,0.8366106075527926,0.7961939444097799,0.7166886887914135,0.5736669046230313,0.6461687178999963,0.5776811028078366,0.6901400660547494,0.7985240117331397,0.7771806409293932,0.790808223482774,0.6080950826571426,0.618284058507165,0.5767037346376309,0.5602369614497159,0.596376193921711,0.5622225931249165,0.6500789436908898,0.5349167822965705,0.5567052802619187,0.6482105480896198,0.5549093545393721,0.6019459305894639,0.7825763076950525,0.8144314383892113,0.7501306623528351,0.7578610691288244,0.761552955262109,0.7605373053254205,-0.46909473978120253,-0.3340168304742513,-0.37439030130847206,-0.5573709976423431,-0.6192494647852163,-0.2048857638738395,-0.3330270854341352,-0.36892551617947783,-0.8423238136817993,-0.826879952120491,-0.47140231104812,-0.4569125191596469,-0.40797252360424296,-0.4291918161507762,-0.8329890690285016,-0.9241772826658938,-0.6743095455834663,-0.6411598395545343,-0.5767262546014611,-0.5322567974482381,-0.7421437527222613,-1.0124360548574967,-0.6390048255113111,-0.4782694929442752,-0.5528517800386926,-0.5195544639945383,-0.5145237643300605,-0.6858951328747737,-0.9651103245413689,-0.8262901854252809,-0.4874017603413844,-0.5472686032636919,-0.5377493793301095,-0.5534749479921256,-0.5493412227555818,-0.45409804860145037,-0.6263489085839825,-0.6584602439593122,-0.48800231891724566,-0.5279844029667539,-0.5054650596490105,-0.5054769835994847,-0.6456569479936348,-1.0685386286770415,-1.3141172871710547,-1.3111353485946438,-1.2717057732524053,-1.2293849029084873,MR,AS
0,-0.03580850319564217,-0.022454055535942135,-0.027396259455289416,-0.05537720829089674,-0.09331615290695336,-0.2241540222302646,-0.27573307130948865,-0.3636508945059387,-0.2591821601728735,-0.2925802575584258,-0.14039296924435898,-0.07208070929058151,-0.2301403753955483,-0.26637234974887314,-0.27534445992426393,-0.2211314375073219,-0.19566010489326294,-0.1520215444422635,-0.11649017432470292,-0.09225221087444896,-0.21991106834701918,-0.25541584475501145,-0.2503168972438902,-0.2278563390040439,-0.10336428640047124,-0.19131842240850255,-0.10140409252163551,-0.18268261614851916,-0.2601851716372946,-0.23098219524519117,-0.2162937014408372,-0.23376824186267542,-0.20578090534382174,-0.19130493345070707,-0.04671484823200862,-0.2071124045348518,-0.24127560138382204,-0.2387568780648123,-0.24130324820447824,-0.255217210715417,-0.25194481770187693,-0.2067478780356931,-0.1539557276545807,-0.24459251232614757,-0.2353445203145708,-0.23194466167371347,-0.23242494779750278,-0.2334422877474565,0.9493284283003978,0.9719584116593137,0.9612561768771104,0.8763829865078004,0.7076068732165456,0.6464930632250981,0.6142703247590142,0.686308196511303,0.5985771306790362,0.7996152707096859,0.8964276326153263,0.9131999741763898,0.7895885239226612,0.7139775872713093,0.7091209122777452,0.6880500598050523,0.6419832076559919,0.7895258297909316,0.9175204529836416,0.9411377574192644,0.758084904121917,0.7016316046955,0.7400826504095696,0.6559432846215665,0.7406339410641828,0.8919296618716255,0.7746059373203827,0.7001228946060191,0.6820712163833393,0.6267377196498349,0.7246795706795796,0.6073441237130834,0.7046187966224716,0.837941253069673,0.7799539681371579,0.8106057939790942,0.648969205439123,0.6984988117000468,0.6931493652925043,0.6545474519502668,0.7497546260661364,0.7208437587178025,0.674685103191177,0.7666652366997228,0.807119663216968,0.7833546230707227,0.786577491640288,0.7964352724730848,-0.3722696461756494,-0.2827079350285836,-0.330724214006137,-0.5497249937047213,-0.9512969332025447,-0.5224077371006353,-0.542715698645251,-0.5575400564622776,-0.5911826065862025,-0.5916441274228181,-0.8081118372973353,-1.0582847541444844,-0.7303493396031442,-0.5931694568513936,-0.6930259738580691,-0.609226876726323,-0.6093376901517652,-0.6389283645369153,-0.766477566219866,-1.0835386993807457,-0.708778037509188,-0.6185981337541155,-0.6566666652233217,-0.5946385854215995,-0.6682443251335188,-0.6969376630340072,-0.8485607332923908,-0.7396335493867144,-0.5642448536416792,-0.6125300447668061,-0.5909216441309562,-0.6219850058070774,-0.533687911315468,-0.8169516774799337,-0.9868785727422666,-0.6961896126507232,-0.5848748771716162,-0.6610908524819491,-0.6123631920708374,-0.6508813000811386,-0.5889439865259324,-0.7477965080636803,-0.7324272104855324,-0.5520177617935615,-0.7372566709981322,-0.7022507746437932,-0.6954833898323551,-0.7100173809781843,MR,AS
