,tempogram_y256,tempogram_z256,tempogram_y343,tempogram_x90,tempogram_y218,tempogram_y225,tempogram_x227,tempogram_y227,tempogram_x104,tempogram_z69,tempogram_y240,tempogram_x245,tempogram_z374,tempogram_y204,tempogram_x376,tempogram_y207,tempogram_y250,tempogram_y378,tempogram_x382,tempogram_z80,tempogram_z91,tempogram_z95,tempogram_y99,tempogram_x104,tempogram_z106,tempogram_y112,tempogram_x116,tempogram_y207,tempogram_y227,tempogram_z246,tempogram_z253,tempogram_y353,tempogram_y370,tempogram_z374
89,0.9068199450667678,0.9225399849859665,-2.025137182010201e-18,2.3501163085750105e-17,3.0559629577658406e-17,9.413216673428448e-17,2.056002291748466e-18,7.00196076075874e-17,9.250719693466006e-17,6.342875712659427e-17,2.5051509864060565e-17,2.2490516368699413e-17,1.251789171494227e-16,-8.761562359414102e-17,1.2920560134270224e-16,-3.13798399978624e-17,-9.382938994324036e-17,1.2798439646879714e-16,1.2028837118315582e-16,-2.2081629661605734e-18,-4.14091882285023e-17,-4.569274356808726e-17,-3.4335432361277205e-17,9.250719693466006e-17,8.708904357751914e-17,8.488343056195496e-17,8.900268803827134e-17,-3.13798399978624e-17,7.00196076075874e-17,2.7745971784904226e-17,5.893105036130077e-17,-3.9467447330768345e-17,-6.164648589695257e-17,1.251789171494227e-16
90,0.9430627260812215,0.9363358974039616,3.7009729619116017e-17,-2.2340074018973477e-17,-1.118205921486016e-18,5.749392449620306e-17,-3.842766953587515e-17,3.554389033341036e-17,5.2672683855028804e-17,5.200753793512863e-18,-4.8406358225380575e-17,-3.1190805854735097e-17,1.2391650326511564e-16,-7.0497992537809e-17,8.110114653856519e-17,-3.3770520558207495e-17,-1.030434283668658e-16,9.282012451561908e-17,9.536802681729922e-17,-1.5826176743180046e-19,-7.792016685839153e-17,-6.667775641690765e-17,-2.1738949782247604e-17,5.2672683855028804e-17,8.519961081738446e-17,1.014726164792723e-16,1.2226412029461668e-16,-3.3770520558207495e-17,3.554389033341036e-17,1.8698784018645762e-17,-6.001719500352623e-17,-2.46056934628146e-17,-5.619671225535447e-17,1.2391650326511564e-16
91,0.9604024955317588,0.9627438678882136,-1.8894986774243048e-17,4.894670609619352e-18,-1.3041292496362353e-17,9.359120872095351e-17,-1.3873934849474843e-17,2.112977218887816e-18,3.017959546273953e-17,1.6696027742432616e-19,1.1926199518574913e-17,3.1483329127806e-17,4.153956349963087e-17,-1.5357846571964103e-16,6.745810726775142e-17,-1.7524534605835396e-17,-8.086813196183489e-17,6.164824958311674e-17,3.2775144073063666e-17,-1.5373307639369113e-17,-5.857398094002428e-18,-6.637680026355958e-17,-6.044689106209918e-17,3.017959546273953e-17,7.50014539647845e-17,8.864314244513493e-17,6.993536813636276e-17,-1.7524534605835396e-17,2.112977218887816e-18,3.506799073458899e-17,5.582730886191209e-17,-7.16444032306481e-17,-1.2254196818172598e-16,4.153956349963087e-17
92,0.1355374773820536,0.1441586014305525,3.50479551504022e-18,5.0818579608098656e-17,-8.569786501566009e-18,5.329147490673487e-17,-1.787015764970888e-17,3.598846271368316e-17,3.8795679535758905e-17,4.700625392987668e-18,2.6861071075724265e-17,2.2022705288469184e-17,2.1093005133037333e-17,-1.4699507506257954e-16,1.2667660042730737e-17,-4.440741012122526e-17,-4.5808216322989145e-17,-5.681531036829197e-18,1.9428139366017082e-17,-2.6678012862556318e-17,-4.0905236197378465e-18,-3.627642721782547e-17,-4.274698980670975e-17,3.8795679535758905e-17,6.414386218856982e-17,8.997748616541261e-17,5.454589156632816e-17,-4.440741012122526e-17,3.598846271368316e-17,3.010678252667168e-17,3.877183417771881e-17,-1.1024687072441397e-17,-2.9264560669347226e-17,2.1093005133037333e-17
93,0.2528605409140506,0.2136018822477399,2.6049882692974698e-18,-4.069727699989306e-18,-4.401383260067871e-21,2.8588310660943204e-17,-2.1601647375019958e-17,1.010825287685765e-17,3.1219355139396367e-17,-1.562817685035218e-17,-2.4719886715712143e-18,-1.2955303738019227e-17,4.428381013103125e-17,-4.5094083758946177e-17,1.957325066344697e-17,-1.931553332598893e-17,-3.332569899928279e-17,2.682260713708068e-17,2.9670815935489155e-17,-9.54211108205332e-18,-1.292087176087254e-17,-4.673119254100741e-17,-3.494479205108633e-17,3.1219355139396367e-17,3.2520805592788405e-17,3.5569212933443906e-17,3.2371192556188575e-17,-1.931553332598893e-17,1.010825287685765e-17,-1.3614575206087425e-17,2.021538376313301e-17,-1.1497950302239224e-17,-2.927742270131533e-17,4.428381013103125e-17
94,0.6521883209007502,0.6203258757001532,3.480371461967291e-17,5.704639834313343e-18,7.197126761997883e-20,3.438786869521232e-17,-2.2938710042786405e-17,2.093304319337841e-17,1.908936890072536e-17,-1.1286974777921659e-17,-9.678654902710145e-18,-9.132977060480444e-18,1.1235303428472644e-16,-7.35809700740211e-17,8.212886506806834e-17,-1.635410250939377e-17,-5.3916534978113773e-17,7.872923374833527e-17,6.964173432901685e-17,-4.27945296817605e-18,-2.6123819773117162e-17,-2.7339552653033267e-17,-3.513322423355855e-17,1.908936890072536e-17,3.671678707439615e-17,3.17308601924442e-17,2.5607705705788446e-17,-1.635410250939377e-17,2.093304319337841e-17,2.460508345926974e-17,1.873022570960916e-17,-1.3057667413305979e-17,-2.3733015689364627e-17,1.1235303428472644e-16
95,0.0136777926409477,0.0193903594098585,1.8356167938059392e-17,-6.7647777707953465e-18,1.1215007204975296e-17,7.25541838049397e-18,-1.57484758492765e-18,-1.0297025636817662e-18,-1.1264613079459744e-18,1.9067239218330562e-18,9.155543464937328e-18,1.455934587570104e-17,1.404146346967533e-17,1.473081769033324e-18,-1.850857232951814e-18,-1.2603617145290153e-17,-1.665309584671492e-17,-3.3782891179744673e-18,8.836568123770179e-18,1.3088011244570017e-17,6.667585627734657e-18,-5.874185242087552e-18,-6.441020782186738e-18,-1.1264613079459744e-18,1.420605087955975e-17,-9.752013658406933e-18,1.7087558352051613e-17,-1.2603617145290153e-17,-1.0297025636817662e-18,5.067470808240825e-18,1.0861795435671549e-17,-8.106736836147602e-18,-8.487061346898525e-18,1.404146346967533e-17
96,0.9672998660169188,0.9574746959520616,2.5395689772202744e-17,3.644720511741409e-18,-2.365061303295079e-17,9.794120362908371e-17,-3.9424487839559353e-17,2.85897267010694e-17,6.182979520932295e-17,-4.8794295411865525e-18,-2.7839291158567907e-17,6.681873490545746e-17,1.3031896281152068e-16,-1.2214275709292166e-16,7.989029648425615e-17,-1.9643994099300588e-17,-5.555665548140472e-17,1.2857108239214843e-16,9.028494804580976e-17,-1.997171417782169e-17,-5.14512674326804e-17,-4.560044441323987e-17,-1.214503621431516e-17,6.182979520932295e-17,9.994542699635899e-17,1.2322471201295592e-16,1.0011837557513139e-16,-1.9643994099300588e-17,2.85897267010694e-17,4.922341162979669e-17,5.827834533594907e-17,-4.917527641476006e-17,-6.135035873491843e-17,1.3031896281152068e-16
97,0.8841468193612335,0.882103828583566,2.2630669731159257e-17,1.270209770425136e-17,1.3812437955986948e-17,9.086014486982056e-17,-1.1701697176830826e-17,4.5072980360670476e-17,6.570032177312503e-17,2.9240273462475e-17,3.9512778471641776e-17,3.117556857500498e-17,1.0899377315773411e-16,-9.464394109365726e-17,5.1283624396215254e-17,-1.700911499151003e-18,-3.9599168660574525e-17,7.479747207068703e-17,7.713152848531581e-17,-3.984862577269869e-17,-5.061144250966588e-17,-3.5264574797068806e-17,-5.176190031169906e-18,6.570032177312503e-17,6.500302569209451e-17,7.951069526389434e-17,8.307683538940748e-17,-1.700911499151003e-18,4.5072980360670476e-17,7.025112434718892e-17,4.275118320951647e-17,-6.901380299488531e-17,-9.207028353570423e-17,1.0899377315773411e-16
98,0.6388574401578291,0.6254232196880195,4.584390450588239e-18,-2.3987629994818072e-17,-1.2017757919895079e-17,4.682771282394162e-17,-1.935151319789021e-17,2.3863534475359238e-17,3.3678116392755406e-17,-2.3734463819211938e-17,2.389701642794175e-18,4.8785792438060613e-17,9.120287747146436e-17,-6.65403269438374e-17,4.7883457091354004e-17,-2.3051046715068866e-17,-3.601859633642456e-17,5.343361059871887e-17,4.671119408343621e-17,-1.076373919494729e-17,-2.6282548821415226e-17,-3.413288875760214e-17,-3.0658480797584485e-17,3.3678116392755406e-17,4.465336960330259e-17,5.101912019808402e-17,4.45716716235054e-17,-2.3051046715068866e-17,2.3863534475359238e-17,5.068512470968463e-17,6.606532581936311e-17,-3.673850791923023e-17,-6.781393645955204e-17,9.120287747146436e-17
99,0.5138633137238315,0.4927505532795693,2.048462991777782e-17,-7.630547532703163e-18,-1.450244889646099e-17,6.357050730082851e-17,-1.8957698823587517e-17,2.592123015989958e-17,3.958089740477427e-17,-1.3158688146183748e-18,7.842337784069585e-18,9.532892308081056e-18,3.225646165121888e-17,-1.1311559619508373e-16,3.4795965021216216e-17,-3.972560843004668e-17,-3.710496572866435e-17,5.555819318796242e-17,9.318988211951902e-18,-2.217719905340104e-17,-1.5890035370019732e-17,-2.488212109251655e-17,-2.1806837089142696e-17,3.958089740477427e-17,6.750549359807705e-17,5.3399066063719136e-17,4.2158301765809647e-17,-3.972560843004668e-17,2.592123015989958e-17,2.68277914135056e-17,6.410878742119938e-17,-8.133387954883669e-18,-6.925156259228426e-17,3.225646165121888e-17
100,0.7667416415479141,0.763210532364904,2.2078297431928093e-17,4.599986931187993e-18,-1.2272270442243481e-17,5.1915763395126564e-17,-3.2595470013095977e-17,5.519621163774199e-18,3.445184546795767e-17,-1.2535717830704093e-17,-2.4905604147372106e-17,-3.138951262832015e-17,1.1344710127669296e-16,-6.486660910126803e-17,8.711292014823785e-17,-5.175299373273371e-17,-5.1023976516913017e-17,8.048624992710099e-17,1.1532380367867218e-16,4.6924236094612074e-18,8.035006996045766e-18,-3.5103170368295776e-17,-1.9463452499716957e-17,3.445184546795767e-17,2.857533471679034e-17,8.348267023877051e-17,5.1073144919462187e-17,-5.175299373273371e-17,5.519621163774199e-18,1.1999396099381845e-17,1.1941571310795766e-17,1.844420204053055e-17,-4.256831390161272e-17,1.1344710127669296e-16
101,0.5761793977707769,0.5718916278671954,6.070821841181512e-18,1.0607015376845589e-17,1.697458805963602e-17,3.4337501499822185e-17,-2.669986932558645e-17,1.2730658932738237e-17,3.063730401954891e-17,-3.4004139927978337e-18,5.90453394015213e-18,1.0578588888169273e-17,4.5287247059341535e-17,-4.618059953841887e-17,5.606106791206933e-17,-2.9760315313424256e-17,-2.616802361011129e-17,5.593303852517108e-17,6.021612785723637e-17,3.744218158778485e-18,-6.086167863180742e-18,-4.72587773082126e-18,-3.545476928811734e-18,3.063730401954891e-17,7.799754151845412e-17,9.488391674141159e-17,7.75799420819435e-17,-2.9760315313424256e-17,1.2730658932738237e-17,2.1657356157690857e-17,3.6079667557740603e-17,-4.882216410534561e-17,-5.1228337151027706e-17,4.5287247059341535e-17
102,0.8302123851570786,0.8381102463191183,6.126276277936018e-18,-1.135405136847879e-19,7.497224634597446e-18,7.424957748194802e-17,2.6375573380572478e-18,7.443571283935184e-17,8.367833882254365e-17,6.5652617309872695e-18,4.47320029690334e-17,4.175470703739253e-17,1.1526571441241168e-16,-1.2780376093689935e-16,7.90669773438544e-17,-3.432487365391208e-17,-4.093633445768911e-17,8.763077294116494e-17,7.702358539168834e-17,3.3074570602879136e-17,-8.644894517923446e-18,-1.683126782291793e-17,-9.732360119375973e-18,8.367833882254365e-17,6.632650760027493e-17,1.0585778516354541e-16,6.559648920292837e-17,-3.432487365391208e-17,7.443571283935184e-17,7.365262439806358e-17,8.298179260473199e-17,-4.250763813081616e-17,-7.149841280552166e-17,1.1526571441241168e-16
103,0.7475274416895809,0.7431576424286845,2.131159891623316e-18,-1.135267217741375e-17,-3.0989527040317463e-18,5.57039644420798e-17,-2.340180168447955e-17,1.519352186795461e-17,3.9729347572713495e-17,1.3714018201471649e-17,-1.5304471606313594e-18,1.0215870573791538e-17,8.085285658501504e-17,-8.151322950534688e-17,4.618415019633336e-17,-1.4759370070448245e-18,-6.431306560082051e-17,1.0532768659013432e-16,5.049682257995437e-17,-1.1111642234739597e-17,-8.892401574035128e-18,-1.7559112982576678e-17,-3.073357424690362e-17,3.9729347572713495e-17,3.426346548774924e-17,4.838742154566268e-17,3.4863788860788904e-17,-1.4759370070448245e-18,1.519352186795461e-17,3.263263237778007e-17,3.676006306140909e-17,-1.817169924652049e-17,-9.146894156186951e-17,8.085285658501504e-17
104,0.6825667204959056,0.6849053554387701,1.4324900333770078e-17,-4.707705993811625e-18,-1.1496894179971429e-17,4.3086887865653504e-17,-4.077927013743752e-17,1.6929987962084752e-17,4.7802494707003146e-17,-1.7039849042077628e-17,8.070109210494433e-18,2.760751535455066e-17,9.164394348028423e-17,-8.759556449665226e-17,6.376446193573791e-17,-9.151939417919616e-18,-3.755442934987479e-17,7.000493532759971e-17,7.565374720507496e-17,-7.645247013912669e-19,-2.493382315310356e-17,-3.36357814830648e-17,-1.3912340795104118e-17,4.7802494707003146e-17,4.9095296658428384e-17,7.692596482966692e-17,8.651021185903121e-17,-9.151939417919616e-18,1.6929987962084752e-17,3.0206603195733414e-17,3.157539646509568e-17,-1.7502980243213706e-17,-5.5402160352603473e-17,9.164394348028423e-17
105,0.7170042804051273,0.6955268558937607,4.709517581521872e-18,2.821222237779989e-17,1.55390072077362e-17,6.15432880935745e-17,-1.0896401883367224e-17,3.2628223556313335e-17,7.903308836787336e-17,1.1902627731122364e-17,-7.911346475409184e-19,2.410179109534709e-17,1.0251440712912419e-16,-1.0548466886414711e-16,7.404142159139183e-17,-1.905465299068648e-17,-3.7822503178899467e-17,6.231796603861456e-17,9.281920778791581e-17,1.2754077482364193e-17,-7.319504980742185e-18,-1.1328329165646108e-17,-3.6466367711420724e-17,7.903308836787336e-17,3.9636553734623985e-17,8.949761807600503e-17,4.4197259293212605e-17,-1.905465299068648e-17,3.2628223556313335e-17,1.855052549269295e-17,4.4656117390674255e-17,-3.59275183651734e-17,-8.442569336473728e-17,1.0251440712912419e-16
106,0.7232478827852666,0.729199652739183,5.1655665016582567e-17,-9.84389094246224e-18,8.054006073524908e-19,4.4530085758534944e-17,-2.704895376327865e-17,2.3272033436848053e-17,7.120113834133307e-17,-1.760903296734679e-17,-1.3786523871391654e-17,5.1715491676320867e-17,8.657511927345218e-17,-1.1200288251221703e-16,1.1980659115034376e-16,3.1223659418403127e-18,-5.2509701451717656e-17,7.326790698657856e-17,7.300625892566734e-17,2.6142262006029056e-19,1.1820878696980518e-18,-4.0246384781609816e-17,-4.779482683462248e-17,7.120113834133307e-17,3.7680678684187625e-17,9.144927152032107e-17,7.234869073792271e-17,3.1223659418403127e-18,2.3272033436848053e-17,1.712987355741872e-17,3.1810608183528e-17,1.3048330868201213e-17,-4.346242729307297e-17,8.657511927345218e-17
107,0.4852811903435194,0.4725042309597239,1.3051164048302073e-17,1.4259057455446153e-17,-4.647824772735091e-18,2.1440877662227864e-17,-4.913265002383172e-17,5.302302414081465e-18,4.6290336350155405e-17,-1.8415287799860905e-17,-1.8575285687226972e-17,-2.126212649879207e-17,7.5686665972415e-17,-8.047517031679356e-17,3.726647548009629e-17,-2.919058868327066e-17,-6.519583201756356e-17,4.189775073952231e-17,5.915430219306402e-17,1.4545990076186138e-17,-1.473719764116921e-17,-1.5575223772447717e-17,3.039079271814728e-18,4.6290336350155405e-17,4.1797357642685547e-17,7.352478248418378e-17,6.840558666825795e-17,-2.919058868327066e-17,5.302302414081465e-18,-5.5988059284674004e-18,9.769293119706146e-18,-1.3975070179843805e-17,-2.868421821528496e-17,7.5686665972415e-17
108,0.4160362032360002,0.3793904856956919,1.172969130429442e-17,-9.990654558613863e-18,-1.2642195966000607e-17,2.7797710614437216e-17,-3.934206963417641e-17,7.443569746982449e-19,1.4064966076797e-17,-7.274138697043077e-18,1.4271400027321343e-17,1.1624892206136673e-17,4.424815115596079e-17,-6.645122264786794e-17,3.3231994007286e-17,-2.3985743203376346e-17,-4.2118041724344215e-17,3.842795789466349e-17,4.042347600612862e-17,-1.843119686128809e-17,-2.7526849049950657e-17,-1.3264523017245173e-17,-2.1718800364937136e-17,1.4064966076797e-17,5.294417684267696e-17,2.8717478959065864e-17,4.4520252776155413e-17,-2.3985743203376346e-17,7.443569746982449e-19,2.8717509569469226e-17,2.972257765420772e-17,-1.4654934128020892e-17,-3.248266928180338e-17,4.424815115596079e-17
109,0.4749181471492818,0.4700116682319376,1.5285054387327808e-17,-3.006638930682523e-17,8.711654729914011e-18,2.0216756038074586e-17,-2.0624104073445864e-17,8.096608762841084e-18,2.384630778852953e-17,-2.3172376018345618e-17,1.4635255056139212e-17,1.5941042609363572e-17,5.563219929320008e-17,-3.272406956240666e-17,5.0926457452048565e-17,-1.7175757645413913e-17,-3.045944456378853e-17,7.406260590460013e-17,6.283756504581391e-17,-6.2027401857149754e-18,-2.6617204765222502e-17,-9.197572189160953e-18,-1.9696056281479248e-17,2.384630778852953e-17,3.417205295718132e-17,2.4408643019381348e-17,3.6200735782425703e-17,-1.7175757645413913e-17,8.096608762841084e-18,1.4924629528189163e-17,1.7727685448729565e-17,-2.237216191250128e-17,-4.644926906440646e-17,5.563219929320008e-17
110,0.7156207860931034,0.7052891283212712,2.936980942705513e-17,-4.770781483377089e-18,-6.1478497140806136e-18,4.763840018788878e-17,-3.1093738094934e-17,-2.5778741800120854e-18,3.7974818562142536e-17,1.4937021811352578e-17,-2.092023694472188e-18,2.0664367991550014e-17,1.0508509937212563e-16,-9.48384019152534e-17,1.0725755365692906e-16,-3.584024389045454e-17,-5.507299775628733e-17,9.439087502687756e-17,7.81005982169309e-17,-3.860788210259877e-17,-2.955980133665048e-17,-6.108527250563286e-17,-3.813158331763792e-17,3.7974818562142536e-17,4.769488691943727e-17,4.192879638206176e-17,5.700776299841558e-17,-3.584024389045454e-17,-2.5778741800120854e-18,4.686004532047986e-17,3.327797163844807e-17,-1.8518901642722705e-17,-5.0918826197063747e-17,1.0508509937212563e-16
111,0.5054175410086912,0.4735928731477576,-1.2243008024601593e-17,5.908600334153694e-18,-2.3753777198964497e-19,2.3444492348092442e-17,-1.44750618797694e-17,1.3323524474540973e-17,7.660912064363908e-18,-5.3141245278177257e-17,1.225433073415157e-17,3.911296540191271e-17,5.318819759294798e-17,-8.178374707696456e-17,4.463039448567609e-17,-2.2127195049055653e-17,-4.350204808563679e-17,4.5976050823096784e-17,5.572895442220743e-17,-2.690379456339677e-17,-2.411194138337696e-17,-2.5108849003613817e-17,-2.9409472885935643e-17,7.660912064363908e-18,1.9783536595095294e-17,5.452200434175192e-17,4.573691014658666e-17,-2.2127195049055653e-17,1.3323524474540973e-17,2.837383760792044e-17,3.24618621162511e-17,-2.009275777229904e-17,-7.589725243971928e-17,5.318819759294798e-17
112,0.650343545303425,0.6493657175223766,2.307169108519228e-17,1.911420907529209e-17,-1.2746330255035862e-17,5.1686692444418203e-17,-1.890704383472179e-17,3.1150408343580265e-17,6.332007778112118e-17,-5.375158342613291e-19,1.6890635825414892e-18,-6.801075585463941e-18,7.686062131099907e-17,-5.996307243228775e-17,8.523126712956164e-17,-2.4189537756188278e-17,-4.1860563824035983e-17,3.887403856583012e-17,3.7642497932870665e-17,4.583969632138761e-18,5.455050855262936e-18,-2.4068479322425015e-18,-9.401281681088832e-18,6.332007778112118e-17,6.009969326631059e-17,6.902559993410021e-17,1.100243313961572e-16,-2.4189537756188278e-17,3.1150408343580265e-17,2.2985879477865488e-17,3.03819765622991e-17,-1.5932072968364744e-17,-6.841835707574614e-17,7.686062131099907e-17
113,0.5574629878610942,0.5503360413829264,-6.94170923343463e-18,9.288426963594377e-18,-2.289100426334923e-17,2.317425850962509e-17,-3.7180017580956065e-17,1.735055858186732e-17,4.4261266662220385e-17,1.8393341714309238e-17,3.180968563337497e-17,2.323808994163364e-17,7.953203372064763e-17,-7.557897402865893e-17,4.524189469187455e-17,-3.506783749771258e-17,-5.15527539107539e-17,5.065879102468382e-17,4.828103622801409e-17,-2.6161866606097978e-17,-2.4084490098184614e-17,-4.2431425634967506e-17,-1.4739305091353965e-17,4.4261266662220385e-17,2.928342542987892e-17,7.882403705622741e-17,7.101426114362671e-17,-3.506783749771258e-17,1.735055858186732e-17,2.3028678899433618e-17,3.455636157357525e-17,-3.281503048258583e-17,-3.394058766164663e-17,7.953203372064763e-17
114,0.7234456169929462,0.7208247764700243,1.5390485552802798e-17,-3.9484934528472526e-18,-6.555753745555737e-18,5.448527900126824e-17,-1.962206080784175e-17,2.007739923620908e-17,5.704402211601939e-17,2.6018570123522374e-17,-2.2054913147803826e-17,2.661673888262285e-18,8.404311804860068e-17,-8.374206642093392e-17,7.524475211273276e-17,-1.4997597568895458e-17,-4.6195778481856804e-17,7.196222882700592e-17,8.105505520683623e-17,5.091414402975731e-18,-3.07238058069294e-17,-5.682628407834843e-17,-4.8353824707558034e-17,5.704402211601939e-17,2.304080744477885e-17,8.020346004524976e-17,6.288833644681155e-17,-1.4997597568895458e-17,2.007739923620908e-17,4.163346556854205e-17,1.685671840411347e-17,-1.0821797828496488e-17,-3.781475013803126e-17,8.404311804860068e-17
115,0.5432315197550793,0.5326249822993238,2.291812809182766e-17,1.0147960284211056e-17,6.936686425853736e-18,3.863231591804585e-17,-3.5538241219166733e-17,2.050284775923112e-17,2.8675294481447906e-17,1.455649840833013e-18,-1.75143451860044e-18,1.1755707532606801e-17,4.9042235215865866e-17,-6.995156451871277e-17,4.2200084689865705e-17,-2.9091398833440076e-17,-5.253172397947239e-17,5.0707727358047843e-17,3.6203293336106925e-17,7.435083178838108e-18,-8.123633097036649e-18,-1.789540385244165e-17,-2.017826389952335e-17,2.8675294481447906e-17,2.9492627690550487e-17,3.3018300933537727e-17,4.1812898287813166e-17,-2.9091398833440076e-17,2.050284775923112e-17,7.801458864982701e-18,3.4912570062753086e-17,-2.5793968953531376e-17,-5.021692496815114e-17,4.9042235215865866e-17
116,0.4410404362753314,0.4307362561776177,1.1451273036805462e-17,-7.68507960539813e-18,-3.19293830477857e-19,5.057779986631151e-17,-1.1518840663455229e-17,2.3407434334907658e-17,1.1830867767653108e-17,1.0741938598969505e-17,1.837277156081812e-17,1.6967795777184076e-17,7.108932285512071e-17,-6.522341713661183e-17,5.5074479334850426e-17,-2.858244071178391e-18,-2.874545897594422e-17,5.4927858305617873e-17,4.539147938277321e-17,-1.1620378160630585e-17,-2.1603475713498908e-17,-2.202925967422587e-17,-3.502269265830639e-17,1.1830867767653108e-17,6.956256099130888e-17,7.70983796630963e-17,7.960290418068746e-17,-2.858244071178391e-18,2.3407434334907658e-17,9.519482477630734e-18,2.2639468976421716e-17,-2.1062858887395356e-17,-3.034741260966237e-17,7.108932285512071e-17
117,0.6776108381501564,0.6862930552685946,-6.4919365448799386e-18,2.8356030863887623e-17,-1.2263683299742348e-17,5.622529839204357e-17,-2.114697299338933e-17,2.305302934219441e-17,3.68235813005976e-17,5.893594694450777e-17,8.216062990554141e-18,2.5477405541685302e-17,6.96395712451016e-17,-9.154509261237035e-17,5.4154388553596925e-17,-2.442479665259415e-17,-4.8220344576209855e-17,8.103950381302609e-17,4.748668411182253e-17,-1.042019713331072e-18,-3.25962576610636e-17,-2.623161865316119e-17,-3.506672582485593e-17,3.68235813005976e-17,4.4129467709482025e-17,6.95603184443082e-17,4.374929894534154e-17,-2.442479665259415e-17,2.305302934219441e-17,2.6967192208740506e-17,2.602366724714541e-17,-4.531551519344403e-17,-5.433402906349607e-17,6.96395712451016e-17
118,0.4249602512415658,0.4145188261088766,3.5067837871835477e-17,3.842263058998149e-18,-1.0629416309680068e-17,4.698439958357e-17,-3.5754431140370027e-17,2.5500304302652626e-17,2.2145141582542108e-17,-1.3388909835653553e-17,-7.135229331428332e-18,-2.0916510380645138e-18,7.56497159957987e-17,-7.837627216379687e-17,4.8512809841502644e-17,-1.3504059168804209e-17,-7.807946345745997e-17,5.0756796521124524e-17,3.94334030271631e-17,8.075550424861628e-19,-6.740562837900924e-18,-2.309213555878675e-17,-2.818850314674083e-17,2.2145141582542108e-17,4.05482370426984e-17,2.6766310189970528e-17,5.727323050727608e-17,-1.3504059168804209e-17,2.5500304302652626e-17,2.927815881760505e-17,3.715331965418985e-17,-8.919195929554896e-19,-4.6465861140683334e-17,7.56497159957987e-17
119,0.5450888898944769,0.5346720756494366,7.327647861155594e-18,5.492879913967257e-18,1.1611687073110405e-17,5.607856782230642e-17,-4.7342442079580164e-18,4.8291827115562667e-17,3.5169890097730746e-17,7.564141136140778e-18,1.1293984504930572e-17,1.4688036392142416e-17,9.73072856671926e-17,-7.126343508622915e-17,8.298604745154446e-17,-2.6397657471851965e-17,-4.434065893772005e-17,8.752990332558699e-17,7.763092006634509e-17,-2.1011922974511905e-17,-9.168222091732484e-18,-2.7628612848077413e-17,-1.0475113023344086e-17,3.5169890097730746e-17,1.9918179263499414e-17,8.449926794103113e-17,5.1799747859405886e-17,-2.6397657471851965e-17,4.8291827115562667e-17,1.621221176385583e-17,4.153636714705112e-17,1.1369620455127568e-18,-3.075446688696523e-17,9.73072856671926e-17
120,0.5937379831430808,0.6034125552414051,3.5365612090724865e-17,-1.1414684665968692e-18,-1.856464830340638e-17,1.1978800092715994e-17,-1.887170975566022e-17,1.5795843092463637e-17,3.214378988126013e-17,-1.810730373887401e-17,2.1381182123092445e-17,3.308602169597269e-17,8.364156798225519e-17,-7.459759639898079e-17,6.010318516874026e-17,-3.002024482086429e-17,-4.3107300289698436e-17,7.402317889346917e-17,8.127778429226971e-17,-8.159650107050492e-18,-1.6667857758357458e-17,-5.963398696483948e-17,4.4980419637516856e-18,3.214378988126013e-17,7.119520601159343e-17,6.670463745031983e-17,6.53686589777098e-17,-3.002024482086429e-17,1.5795843092463637e-17,3.641529854364959e-17,4.6783446441216e-17,-6.3560812657094985e-18,-4.833438139268668e-17,8.364156798225519e-17
121,0.3878882776265666,0.3615548410738687,2.405926788210148e-17,-1.1316165671001325e-17,-6.950531250206707e-19,4.0239922994110605e-17,-1.823685442111011e-17,4.802010252479511e-17,1.0353878106939534e-17,-2.6390336825039038e-17,1.156777733164585e-17,9.644827810771978e-18,4.7911751215322855e-17,-6.386235890107961e-17,4.092852380812594e-17,-2.1457260896178028e-17,-3.1938733740310207e-17,3.251349196576413e-17,5.696222421824064e-17,4.26005728809038e-18,-1.6946246556576826e-17,-3.2137884254012164e-17,-2.9683342616670215e-17,1.0353878106939534e-17,3.279475679503147e-17,4.6109598257513653e-17,4.1813328196814914e-17,-2.1457260896178028e-17,4.802010252479511e-17,2.956933572084733e-17,2.1590090704282018e-17,-8.948689986685582e-18,-3.125059092971519e-17,4.7911751215322855e-17
122,3.0826316118225886e-17,-1.5725657247834308e-17,1.4784259001462606e-17,-1.6470836332888953e-18,1.0926714376188853e-17,8.331155372324574e-18,-6.882709239141469e-18,-1.6808171251668911e-18,-7.706544173646757e-18,-2.1076235667674446e-17,1.0184921575066349e-17,1.9694537870027696e-17,1.4525051180516838e-17,-1.6969423339740918e-17,-1.5859306484893078e-18,-1.1323815033817116e-17,-9.234866416640452e-18,-1.4615963159352246e-17,1.5407566546558461e-18,7.796779872837841e-18,2.8768059692631986e-18,4.115073364606314e-18,-6.091866155902554e-18,-7.706544173646757e-18,1.0534984361695626e-17,-6.7215862716556854e-18,5.133203830774422e-18,-1.1323815033817116e-17,-1.6808171251668911e-18,-2.9273307376067735e-18,1.567897979515417e-17,-8.038600200455341e-18,-1.2293877804591672e-17,1.4525051180516838e-17
