,lvl_x1,lvl_x3,lvl_y1,lvl_y4,lvl_y7,lvl_z1
227,-0.14736697757938005,-0.006919765708857187,0.05179597735979948,5.998492253817056e-05,-0.0003347134423237634,0.01186493003582409
228,-0.1784400272594456,-0.0006367202149391356,0.04114850162869089,-0.0013573564022681854,-0.0001808904239067846,0.0041962415925579045
229,-0.1319993098277595,-0.0006750160897368156,0.027648984452784478,-0.00023111478969856615,0.00015311750426452885,0.009786247751431349
230,-0.06838629317083054,-0.000786563504867032,-0.011090478222574413,-0.002151470495790732,-1.3314147882407203e-05,0.022320728409260027
231,0.005636842776965473,-0.0009982160504928153,-0.09207887233226408,0.002254373836819963,-0.0002438094954052197,0.013881488852935601
232,0.28170423758169344,0.00040713738206195403,-0.152599340928764,0.0014047087838022537,-0.0003784355638547351,-0.010131489627544349
233,0.19423869688824483,0.000899537486738941,-0.11998270506563284,0.0013421019456118374,-8.985950925036437e-05,-0.0036570811215904182
234,0.04237153525245214,0.00012311120439754183,-0.029431063591145782,-0.0001074229237433639,2.7597252557313665e-05,-0.0017156724914135786
235,0.09835454482200943,-0.0011618841709948415,0.08842791339706378,-0.0027361441786470752,-7.589821037853622e-05,-0.010124175510940366
236,-0.791770046570394,-0.014241847515768052,-0.3998685879117856,0.00016143405821354194,-0.00023292444602330116,0.08873479114860078
237,-0.42500870930996565,0.0031414940403421336,-0.6363880938185537,0.00041460445565356843,-2.7705172334669176e-05,0.04437855286703554
238,-0.6322027988578092,-0.005944034056939951,-0.5103239101092513,0.003762987135731187,8.048502592382778e-05,0.04220234069378052
239,-0.6212341830934976,-0.0011474028908676583,-0.16369799563118195,0.0009548061037819703,-9.299647050968375e-05,0.02389194941577814
240,-0.38809951414715305,0.013049263997292589,-0.608198904184505,-0.0027166857362088707,-0.000593563844143184,0.07422802036437692
241,-0.03084232885670572,0.01705657934582032,-0.4465336939036022,-0.0023626509710560606,-0.00014989929154177352,-0.030506193932112634
242,0.7397969454213142,-0.002170579811803375,0.3330696418734012,-0.0010537422109404531,-4.7675728507404657e-05,-0.06685344159329182
243,0.3295348975149901,-0.0066340965307080816,0.29900154841002535,0.00046538652427532685,-0.0003715951465517975,-0.04891120159021737
244,1.104277524113648,0.009831068533185102,-0.13815297588085196,-0.0013271211926291775,-0.0004183286231185232,0.002513148412303686
245,1.1494087231440402,-0.01171287607701203,-0.16204637529983584,-0.00037694039985112794,1.0927523657435852e-05,0.021487778736544245
246,0.9806823505099884,0.011898481503194464,-0.25996380560524596,-0.0038735368429109146,-8.914268311395049e-06,0.048929691475135484
247,0.7052222370201663,-0.011238445469222412,-0.40325518696984225,-0.001297075281671989,0.0005795908352519809,0.03393387845949674
248,-0.3972951435990327,-0.0118374573624742,0.7214668440547061,-0.0025559240542011937,0.00042109525920649114,-0.10666250376040891
249,-0.4373657449654093,-0.006784387658810512,2.5782744893277445,-0.009154346199780564,-0.00046861233454703946,-0.4397794336663172
250,0.1918535569374039,-0.0068192205866695966,-0.46664188455478034,-0.0007806228870952032,-0.00012110872187610743,0.006653394362270748
251,0.1552881142016817,0.02060308678210662,-0.3123420452921863,-0.001338523519012833,-7.811444078387913e-05,0.08986322812773262
252,0.38285499557504243,0.009015911899569885,-0.4113789040829303,-0.0017005240634263797,0.0004634295113172829,0.17957026882062432
253,0.07431385692985149,0.006456273491638168,-0.2622238681788215,-0.002721768266262429,0.00015892975312402523,0.06261829106852548
254,0.16721231144062185,-0.011927755517509126,-0.12727733054616205,0.00039648356762217815,-0.0008796080736301137,0.01441186314104582
255,0.6103275924795398,-0.0009829793895576892,-0.3275992095216433,0.00016402729012182318,0.0005834859929215589,0.0520926046470725
256,0.36806101239857175,-0.005295687744412448,-0.8474696789691478,-0.0011710497992391488,0.0007476414507292731,0.10094717998660112
257,0.1700812090908931,0.0037697049226957354,-0.5256232864878191,-0.006267365444847813,-2.9995490780979302e-05,0.04786762225385637
258,-1.2207158500969277,0.004796312440231634,0.40466296573223604,0.008652731988194478,-0.0007155660676071927,-0.03290635348991249
259,-0.7814246905592962,-0.04706797136378262,1.7857502663993372,-0.0022673363849982607,3.628984167402937e-05,-0.13265203670619088
260,-0.4506856682688478,0.009184945419600705,0.011515104172301602,0.0010708504901951472,-0.0001458485708515567,0.08179245279805053
261,0.707274559655013,0.007341420741164176,-0.2642115700735976,0.0019365083438853338,-0.00023232945437052965,0.2977323915025059
262,0.6818223846528791,-0.0032708771351055207,-0.21528260129569698,0.001073715738904238,0.0006645863126735829,0.3130989621724409
263,0.5372933276121702,-0.00732746971489186,-0.20886807594059997,-0.004403059275864556,5.906140282479633e-06,0.3345987919533453
264,0.4361400888240013,-0.010349673929725621,-0.09593155943502253,0.0033260499347065623,-0.0003642970339099376,0.19333853724929917
265,0.5060776827335148,0.00114388736406687,-0.24430895207606795,0.000638880585103737,-0.000331355426671389,0.3156296436514519
266,0.4148754818995333,-0.009027639361119237,-0.23440004637716175,0.0015226450710578998,0.00024254561026110518,0.29220865703669524
267,0.34621879957601415,-0.006777661323616293,-0.30170923498161845,0.004507998142280695,-0.00034124775833910476,0.31036485152412174
268,0.36627675355344064,0.012988020429322844,-0.26958609506850084,0.0032135155976403037,-0.00034933680709121933,0.2894042400533107
269,0.3385163034841486,0.005974927839996816,-0.2688913204410608,0.000864041055829873,3.60305052362978e-05,0.3211636202702695
270,0.34309802798705685,-0.00857606355078583,-0.1354759865226012,-0.005390842191505786,-7.685796368125652e-05,0.19318406588367498
271,0.20312243019112178,0.00887622636187576,-0.1874958040547087,-0.0008279108633239974,-5.99526529481864e-05,0.2350651066338443
272,0.08340471283690616,0.024152643402433574,-0.19162378956543635,0.00013541370762188592,0.00027779068164753847,0.20153212988158642
273,-0.02228553367303032,-0.006861216201245864,-0.15477980776617428,0.0027200589803077786,-0.00026914796439912617,0.1814846993806127
274,-0.07962933104724874,0.00019519719699233895,-0.17978622449809453,-0.0011254786967471958,-0.00014552319766414622,0.1724786288141109
275,-0.14922216940647115,0.003086859789797301,-0.24346915039767322,-0.0016981298031179194,1.6509952992110865e-05,0.21595979468425205
276,-0.12023189100485861,-0.020414755060995094,-0.17406725660590347,0.004150712031763994,0.0002042397920164296,0.19924885488486277
277,-0.1762512038047769,0.0027800328368673285,-0.21861333514234893,-0.0005464110451357318,-0.00012429482560028882,0.22705936580995933
278,-0.18233474545141978,0.0021016874684416185,-0.21455729504761092,0.0017248954535154545,0.00018596052926441185,0.1798731148312144
279,-0.1639623250933104,0.003927933624227529,0.09198956244926965,0.005938254689998761,0.00014175502152558958,-0.08219441432334187
280,0.2024442261738487,-0.02118170104822977,-0.2022784707876828,-0.002787357379648169,-4.3906898732163244e-05,0.09325131039575575
281,0.09564128162124064,-0.005194011511889724,-0.14641560567958342,-0.0042339319082773455,0.00023655518441882074,0.10955455061603574
282,0.06607809341950156,-0.00792887506073097,0.023172701142033042,-0.0014278661251292137,0.00034913519411342443,-0.06372723140258192
283,-0.0937664708733771,-0.0019694815754118943,0.24830946763357412,-0.00078145718568176,0.0004214488087997835,-0.30118633962813685
284,-0.17414843789298814,-0.004859029845496198,0.3235217219412709,-0.00023661685586923446,0.0002867449661177217,-0.35770870496867796
285,-0.2625342802035797,0.002635228680972987,0.2965803654422972,-0.001628085729605125,-0.00043054589918245306,-0.3833342253093763
286,-0.1276855428305513,-0.011092961051045786,0.21827345596004388,0.005283734037741587,2.661003685234421e-05,-0.27934043530819813
287,-0.06853521004382845,-0.011114799265868428,0.12823248449816219,0.0015858242825540227,0.00012125010501740435,-0.11622700671834957
288,0.027564154511511132,0.002961115564554374,0.18009512588642285,-0.006264393338231962,-0.000440715064304401,-0.15745405739117432
289,0.12624969533990715,-0.00034148734704538946,0.1128744763300279,-0.0018732310733858466,-8.893424400186705e-05,-0.07130070211452516
290,0.045683143580551984,-0.012072572650207085,-0.05114607027806465,-0.002427575815929151,0.00042461959701612213,0.0856634527956952
291,-0.03747679135451975,0.0052009524823194465,-0.0018097198762989871,0.0018671378178194433,0.0005828363641231812,-0.05325991034786106
292,-0.011214992045715378,0.00030708010223780627,0.14791135161354577,0.0008975048281396828,-0.00012316059528863225,-0.07447877035424649
293,0.05956939082711618,-0.0020804615410342305,0.08585491969047349,0.003672982949788233,0.0005361041172877745,-0.02125070021851389
294,0.0772535253924519,-0.0007693294843100186,-0.1701675305485637,0.006514334258207365,-0.00036131079132982973,0.04551254767925588
295,-0.031541341071992114,0.005302932643017752,-0.049960029765677316,0.0024149029150041007,0.0004913269572046957,0.1301875912949643
296,-0.12851332886183994,0.0005314536330299806,0.043568409871984355,0.002132334767240441,0.00023635779983679445,-0.0076109895540220724
297,-0.11611199979227527,-0.00857537297852038,0.07425058024982209,0.0005791946268730702,-0.00030116566312129387,-0.03997910016936492
298,-0.10932408465857009,0.0006570046813446831,0.0843964658974698,0.00029322602909524434,-0.00026839408469889805,0.06464948346274671
299,-0.16420633524449918,0.0011861294539684203,-0.024859453884585256,-0.0012621501459138147,-0.0001108304511071086,0.008997804103392959
300,-0.14332121937323578,0.0031586514210076564,-0.04880950968686424,0.0042602881465578215,0.00019964876856561355,-0.015141435746482024
301,-0.13707418469924537,-0.0030137662704678853,0.010942845125513356,0.00031800004149702357,9.938249944941793e-05,-0.08929740012631944
302,-0.12067046883770376,-0.0042498217541698975,0.02852776549139799,-0.0006307629180981189,-0.00028958790058931764,-0.056976753391081936
303,-0.08787243388442856,0.002543264809648525,0.06619527008487158,-0.0013894585873534492,1.8764864685069296e-05,-0.019264122233095992
304,0.03340384055668754,-0.0008007341300436135,0.0005253208349704179,-0.002095728940989688,-0.0003423980476518453,0.024577812966670873
305,-0.10563713402352247,-0.0021865878821772655,0.017113918935216632,0.0069492510879913105,2.091008487031552e-05,0.005688939126035251
306,-0.03280343035663628,-0.0028597658278396378,-0.01510267623858079,0.005312324472629352,0.00043482942990209794,0.10316284012801179
307,-0.0791144902111914,-9.090076977720834e-05,0.028893688552164575,0.002829088870577252,0.0003197134700760584,0.04728276627090374
308,-0.08520301898680077,-0.0016911706861673093,-0.014780032284813185,0.00018777520018599178,0.00045049988037450315,-0.04538725747229184
309,0.008187412663045512,-0.006311022117921349,0.09601782477185572,-0.004910417606965098,-3.570937434899364e-05,-0.011533436003920308
310,-0.01335747968420361,-0.0006566860339455393,-0.0036790911426957166,0.001863140868033494,5.684716906826763e-05,-3.209714556700697e-05
311,0.16830681866171102,-0.006414783572232034,0.03610566505594578,0.0029065743659338235,-4.3993826630198784e-05,0.1131346952022213
312,0.10556905040974052,0.0034607061397214423,0.025783910944626075,0.0004043783156223367,0.00012314738498441592,0.018549759259522708
313,0.008789959466175256,0.004103794119445766,0.07389128958552332,-0.0018996948183884648,-6.22539784655027e-05,-0.028230348586415054
314,0.026282921620803302,-0.0034446548541904325,0.0016780360010882286,-0.0028224625403597487,-0.00041502556408278343,0.06119481243156908
315,0.20297280623962943,0.00257413379150485,-0.12844487059059856,-0.006907507209801032,0.00031776052719941953,0.13007197702222376
316,0.03206068320873478,0.0022792769386467088,0.028782756667345744,-0.0005272046595905313,-1.3601496991531065e-05,-0.005343533316805857
317,-0.02849767405008996,-0.0053663102632286784,-0.23897683316849064,-0.00038730833585401495,0.00022086489541518195,-0.09917322574123259
318,-0.06873089055383265,-0.008898540999768308,-0.17794986748567757,-0.00024227420414943147,0.00023870342760402404,-0.06763993456071148
319,-0.04911441332561861,0.012964314324823778,-0.0825544369077764,0.0007465699831963958,0.00010877105026773682,-0.0628658527277056
320,0.028343740184702954,0.010827929648909305,-0.08064038314817532,0.002116896119661643,0.00016406019615973548,-0.04489612379450001
321,0.13285559863038057,-0.0012901117411662612,-0.1269886139705438,0.0008488883238412984,0.0003292875651897769,-0.058188657451005425
322,0.02910539922385473,-0.004046373415178554,-0.097089135379362,0.00181336424612112,2.310685550236251e-05,0.006582251350681227
323,-0.08957910583828053,-0.0038231994922415424,0.05463493323591747,-0.0038344517894239446,-0.00024399442371031958,-0.03136936423649642
324,-0.01047242583026224,0.003015748065679638,0.07433640823123126,0.0003819643804233631,0.00024018016022008288,0.002890998948962114
325,-0.050515591840466535,-0.002589656713400529,-0.009434650929839519,0.00020415237794945177,-0.00027812560873552704,-0.029822451995144408
326,-0.0734683855869873,0.00918281168013345,-0.0856631982477624,0.0022551414509943296,0.00012450796953666798,-0.03721335580283726
327,0.04517289915354649,-0.008455944084843015,0.23163727266790615,0.0008310886454900368,-0.0001971452120312528,-0.0012587004537257251
328,0.0651571499479557,-0.002168766485023153,0.12358445809506537,0.0008747189904376884,-0.0003600808624447834,0.0438200256880697
329,0.17619885982678993,3.1976925912801454e-05,0.09937864140947876,0.005132604727368363,0.00017920254823336267,0.053566908238963644
330,0.2578120511562166,-0.0006008979197735885,-0.10633772532839418,0.000275160152859728,2.4698868025771053e-05,0.024177424137577824
331,0.14458129480222973,0.0016986574345498183,-0.04700538349025912,-0.0009305275477519038,-0.00032788378027392116,0.05290475769103515
332,0.14594954664757306,-0.003095912834264289,0.1353520587865137,-0.00030369191914074645,-0.00023025941652727872,-0.02159662574928828
333,0.13338165988579656,0.010329150304369499,-0.029030267948290958,0.0005369261976127275,-0.00014371424032841017,0.05431213069186738
334,-0.03337537169404334,0.0021466407348592243,0.15379235689413162,-0.0007853216406434069,-8.744570699991514e-05,0.0624744050903962
335,-0.19187659588954922,0.007021229603212783,-0.06973859785327079,-0.0013253791712040264,-0.0002668794750353731,0.009393159202691568
336,-0.5385869231390795,0.015333297741848651,0.02466149639103467,2.1213830581855692e-05,-6.529126553687658e-05,-0.00814555837604502
337,-0.37754091606310086,0.0033992766967510246,0.18000841588875502,0.0035540497973767806,0.0001543185942150767,-0.034463801742385926
338,-0.2707447743875064,0.004707146942648222,0.1975068980407373,0.0030637978616438596,-0.00022977375534638652,0.07483566699583702
339,-0.5061833596359845,0.004151880936371217,0.26448209757726776,-0.0008712356898630489,-0.00019847817610831923,0.07674401794147699
340,-0.3184796610765119,0.004155296381187332,0.28153558252142524,0.0021984537947590554,0.00027694449896326664,0.08769426504265808
341,-0.3632905185766022,-0.006040714496064737,0.2981402723317755,0.000925023329501971,9.793198879317803e-05,0.055822613056167335
342,-0.32902029089547663,-0.0040021531286737735,0.46819188581391485,0.0011948641573053633,-2.3469513612065576e-05,0.13105148171513403
343,-0.36574590392983347,0.011300846853141828,0.4965340307581192,-0.00026584777634762436,0.00024162621975302396,0.11536993176718773
344,-0.24320536107664167,0.011463755793895507,0.5942888062961192,0.003185043122181343,0.0001447144379003216,0.1386392416822213
345,-0.0933971287403788,0.0027607499499476174,0.3127444438662032,0.0027245199787708694,2.651886874883763e-05,0.13719267098876212
346,-0.12654840239774964,0.010562240414742585,0.0394241717175014,0.0024472585990010245,9.181289813579673e-05,0.05883333684530364
347,-0.09803618205973792,-0.000994640993812153,0.5637225831516288,0.0015344875273255263,-0.000167997860835713,0.1649588836906883
348,0.2406541044339439,-0.0014693602689089637,0.8084201259120092,0.0017427387880178126,-0.00037639891822165394,0.26138417989992996
349,0.2779523147157773,-0.01489308068213604,0.9430930813586281,0.0006498078263510417,-1.4767750813661016e-05,0.2645632158641088
350,0.1615360641762887,0.0006584670750538164,0.8124660180287767,-0.0019436443567770263,0.00010986330569126808,0.2588320262850146
351,0.018432720867863586,0.0019466991336033774,0.5146785790489887,0.0029316304023594415,2.1629516082569108e-05,0.21909507972469108
352,0.14183789419660267,-0.001553487393407728,1.033893406138714,0.0016450219045720986,-0.00017180439523833494,0.3076496276683374
353,0.22093249834200376,-0.005992946140980852,0.7670710575890634,-0.0003019483117363009,-0.0002776389329441832,0.26064095657445757
354,0.09315276063272432,0.003039319447409512,-0.09175103424551763,-0.014129160416565487,0.00032758866605162935,-0.05654996182573805
