,tempogram_y256,tempogram_z256,tempogram_y343,tempogram_x90,tempogram_y218,tempogram_y225,tempogram_x227,tempogram_y227,tempogram_x104,tempogram_z69,tempogram_y240,tempogram_x245,tempogram_z374,tempogram_y204,tempogram_x376,tempogram_y207,tempogram_y250,tempogram_y378,tempogram_x382,tempogram_z80,tempogram_z91,tempogram_z95,tempogram_y99,tempogram_x104,tempogram_z106,tempogram_y112,tempogram_x116,tempogram_y207,tempogram_y227,tempogram_z246,tempogram_z253,tempogram_y353,tempogram_y370,tempogram_z374
85,0.4805844928955642,0.484272448260651,1.2446226932662577e-17,2.7707959566245693e-17,5.893356705202234e-18,1.2486538837936434e-17,-3.102671185788081e-17,2.390546781056469e-17,2.6590706655202746e-17,1.1352275155950534e-17,2.1867775507879736e-18,6.018955611922982e-18,5.2495775075715097e-17,-7.291196707653805e-17,3.724283108458448e-17,-1.911916426909713e-17,-6.206191245748442e-17,2.888499987862668e-17,4.506224051885632e-17,1.4498869571137213e-17,1.381812254780493e-18,-2.0415060166462288e-17,-2.998093609559593e-17,2.6590706655202746e-17,4.255391589170999e-17,5.053649902257642e-17,3.205701301304666e-17,-1.911916426909713e-17,2.390546781056469e-17,8.170827258679241e-18,1.7892664212412948e-17,-4.470961894744855e-17,-6.685697503702692e-17,5.2495775075715097e-17
86,0.4904647322759949,0.4981082799967813,1.1189917570087956e-17,1.226589625050774e-17,1.4295958993452478e-17,2.5413691214450807e-17,-1.645419636781438e-17,3.720891881512979e-17,2.6063816482177577e-17,-1.3848484763111753e-17,-7.411279328796165e-18,-4.740948087359224e-18,5.3607548760012384e-17,-4.3805515407437885e-17,3.479463962887307e-17,5.018033319513644e-18,-3.1708809364648376e-17,5.626642001695317e-17,3.817556796112657e-17,-1.409143262815189e-17,-1.6501205345247794e-17,-2.6060086748935012e-17,-2.6784631833178242e-17,2.6063816482177577e-17,2.43154170671364e-17,4.6272410588365055e-17,4.583054603284082e-17,5.018033319513644e-18,3.720891881512979e-17,7.582842811406372e-18,1.8426585543834268e-17,-1.82844185650402e-17,-5.124865501880794e-17,5.3607548760012384e-17
87,0.6163437305871943,0.6291670115240616,2.4088638117505413e-18,-1.8908859027263726e-17,-3.276596784541151e-17,3.677268377740345e-17,-4.9410331082443066e-17,4.0672038372820666e-17,7.712112568815287e-17,-4.290577919369165e-17,-9.64958070307832e-18,3.984248963251565e-17,8.496328163363217e-17,-8.710531167021052e-17,9.000802299078633e-17,-3.556174509553596e-17,-6.333746202464847e-17,8.367889618811542e-17,1.0250930970412083e-16,-3.5291651459427626e-17,-1.3564985790970776e-17,-2.750161461271367e-17,-2.6699114402935066e-17,7.712112568815287e-17,4.1771388193616713e-17,1.0678073823325883e-16,7.410241027590226e-17,-3.556174509553596e-17,4.0672038372820666e-17,1.9378868719495557e-17,5.173492680910754e-17,4.388608347489529e-18,-4.195548310430207e-17,8.496328163363217e-17
88,0.4772985658078674,0.4692842306071824,5.927705621738863e-18,1.0662694649941886e-17,-7.892561913758865e-18,1.2639632426172829e-17,-5.022035513074584e-17,5.445370078575894e-18,3.523049483142416e-17,7.840090596792726e-18,8.08790381694013e-19,5.6387949680807986e-18,6.381356626607299e-17,-7.268369483728206e-17,4.844927389257103e-17,-2.127014284998237e-17,-5.040999119796564e-17,3.684802829278042e-17,4.436870266346313e-17,-9.809585370694933e-18,-9.213834512920679e-18,-4.308045985738154e-17,-2.0270739537308202e-17,3.523049483142416e-17,2.980693110364729e-17,6.225344430311288e-17,3.980216982527112e-17,-2.127014284998237e-17,5.445370078575894e-18,2.8889955271747903e-17,1.1892203287135828e-17,-1.7992461434475278e-17,-4.136310233801031e-17,6.381356626607299e-17
89,0.5257300794777163,0.519229951078653,1.7400649829268853e-17,4.537270221226035e-18,3.2473844525288256e-19,3.869209238318369e-17,-1.4141969796144445e-17,4.043798942083297e-17,4.087086158103202e-17,-2.3014581356906052e-17,2.372729530848109e-17,1.2920849477695509e-17,7.729351634847103e-17,-8.644264300206554e-17,4.112243940093485e-17,-2.0663996164650453e-17,-2.290825044539198e-17,3.0173054342485974e-17,6.693560687075701e-17,-3.4983557001736095e-18,-1.2681532465562293e-17,-1.7732566432434476e-17,-2.0202087591548162e-17,4.087086158103202e-17,4.22228350775074e-17,4.957806143895091e-17,5.179214238565652e-17,-2.0663996164650453e-17,4.043798942083297e-17,3.913811194759389e-17,4.7974942720744405e-17,3.974846376479718e-19,-4.194978619826164e-17,7.729351634847103e-17
90,0.4909281078537769,0.4824750336924728,-1.7780751277055078e-17,1.076694146214814e-18,-1.1856296564691013e-17,2.6543938707829266e-17,-3.47095276858237e-17,7.002038660203825e-18,3.157914833037331e-17,-2.063561918718837e-17,-7.272853706533007e-18,-3.744980447731567e-19,5.143246718460185e-17,-5.804823507367915e-17,6.307246431980734e-17,-2.682375274235411e-17,-3.2389631225645534e-17,3.2947673254213195e-17,6.992181915662315e-17,-5.459712351525067e-18,-3.288537466376613e-17,-2.681170832782754e-17,-2.4523033236749267e-17,3.157914833037331e-17,3.264809357274927e-17,3.470798987258034e-17,3.136120217722258e-17,-2.682375274235411e-17,7.002038660203825e-18,2.7382802294297402e-17,3.517974389649193e-17,-2.5275771365725825e-17,-4.811560508365994e-17,5.143246718460185e-17
91,0.5000310450047565,0.5001735667671288,3.0653304828877056e-17,8.49980110859118e-19,-1.5679399450080934e-17,8.488274218477943e-17,4.5229904942100565e-18,3.13165655658521e-17,5.970162531717785e-17,1.9796850291737818e-17,2.5207566520346803e-17,-9.781723106212737e-18,7.381760903185758e-17,-1.080845127465103e-16,5.1215882421642556e-17,-1.0768981946878709e-17,-5.5189354065928724e-17,5.031951757862092e-17,4.4711739083234535e-17,8.835190475991408e-18,1.2874095928794082e-17,1.6636398044064253e-18,-2.8756421872829617e-17,5.970162531717785e-17,4.833013710339313e-17,8.220378711908681e-17,6.369035037560852e-17,-1.0768981946878709e-17,3.13165655658521e-17,2.6500247904938105e-17,2.0648171950935784e-17,-7.881013783719971e-18,-4.1860034740313736e-17,7.381760903185758e-17
92,0.5552097829179842,0.527400651502084,4.5201035974574e-17,-4.047501574816413e-18,-1.2891642658819437e-17,2.6308114918549908e-17,-3.204229281834624e-17,3.416930189827652e-17,2.85857578619598e-17,3.108555453616232e-18,8.920718210814297e-18,2.6758115742803412e-17,7.598208248987142e-17,-6.978105328125782e-17,5.097618585909537e-17,-2.096961131304904e-17,-2.6143818244793574e-17,5.80740812006505e-17,4.303473457491653e-17,-3.4077470359429666e-18,-2.2179314419174498e-17,-3.1040319470654844e-17,-2.2580126948990944e-17,2.85857578619598e-17,3.9688292924197025e-17,5.655520607603469e-17,4.0974086989215634e-17,-2.096961131304904e-17,3.416930189827652e-17,2.1551796227122868e-17,3.797120004277143e-17,6.5476325455604436e-18,-2.7975108638857837e-17,7.598208248987142e-17
93,0.4062171983301504,0.3932948562845503,1.6197438950525625e-17,1.5596232419223497e-18,1.7343865533544433e-17,6.094618135426311e-17,-1.4549907919140866e-17,3.0756823398819184e-17,3.031612045099909e-17,8.955852132869357e-18,-8.768477141414538e-19,2.8307802804224096e-17,5.82456902985796e-17,-6.645774904090714e-17,4.841142229413525e-17,-1.174882937604129e-17,-5.1991606115875473e-17,4.538250655371159e-17,6.94502485272429e-17,7.23771878044693e-18,-1.8115637958753077e-18,-1.4068942899441222e-17,-1.1421246887430089e-17,3.031612045099909e-17,4.330728174352466e-17,5.5402464013090034e-17,6.497174245420349e-17,-1.174882937604129e-17,3.0756823398819184e-17,3.6130961839935257e-17,5.010914712456285e-17,-1.8954883561350106e-17,-2.9303149443071285e-17,5.82456902985796e-17
94,0.5740302255812483,0.5735860045402892,2.5450862941360017e-17,-5.2341864723227596e-18,-2.409094549339921e-17,4.6852536242247444e-17,-3.1791689664635106e-17,2.119091098251845e-17,2.587525850709686e-17,4.26353718485846e-18,8.799383431659228e-19,1.1650595897966029e-17,6.944770265863743e-17,-9.318272854201207e-17,6.381099738790622e-17,-1.2223626352376173e-17,-4.318637818267284e-17,5.4102837563632665e-17,4.770865900868109e-17,-1.8856171893529605e-17,-2.9727006380806186e-17,-3.165050865551037e-17,-2.1639194381930352e-17,2.587525850709686e-17,3.4873943680136585e-17,5.890382810387895e-17,6.427813401018988e-17,-1.2223626352376173e-17,2.119091098251845e-17,1.348072590975181e-17,2.4229121877220418e-17,-3.760973982854141e-17,-6.47710588101667e-17,6.944770265863743e-17
95,0.5639108434624496,0.5596223684484593,-1.4688419869982478e-17,2.7750332431570294e-18,-3.949683224303174e-18,2.519680574260095e-17,-2.6509441609432707e-17,2.466653925448836e-17,2.6741689873122467e-17,2.5437439590722146e-17,1.8116820206106907e-18,5.616938817995055e-19,1.06418880446052e-16,-7.19982967005297e-17,7.862747652800255e-17,-1.39004456625844e-17,-4.327560962052744e-17,8.742441583379396e-17,7.749693761246165e-17,1.2261879034248853e-17,-2.7603810286928435e-17,-9.507808324981213e-18,-3.202884267490582e-17,2.6741689873122467e-17,2.940442735539181e-17,2.414492456496077e-17,2.7914501638834683e-17,-1.39004456625844e-17,2.466653925448836e-17,1.4482731298757026e-17,1.546850673289724e-17,-2.4217729461852465e-17,-4.0336638267698215e-17,1.06418880446052e-16
96,0.4912621321572831,0.4834491411997073,2.128903019327633e-17,1.3374720025983719e-17,1.874780310851683e-17,4.4806032154881527e-17,-4.382344008226071e-17,3.127318392614041e-17,2.9257860543411195e-17,1.7675174510396288e-17,6.9067745644095194e-18,3.2396618515862477e-17,9.191507033591563e-17,-8.111335807264048e-17,7.126504727938107e-17,-2.294402127805342e-17,-7.073695161500038e-17,7.537804943301664e-17,8.992787747924788e-17,-7.080870337509921e-18,-7.361174170151342e-18,-4.0332550497822695e-18,-2.0850215672339488e-17,2.9257860543411195e-17,5.871597003816833e-17,5.889831775367472e-17,6.19307752611438e-17,-2.294402127805342e-17,3.127318392614041e-17,1.809512486480373e-17,2.4210806013975285e-17,3.4816320069726e-18,-2.612808151613021e-17,9.191507033591563e-17
97,0.4048456897644873,0.2568665600203801,1.7551243616815986e-17,-6.033934067285154e-19,1.6643645341959142e-17,4.659644076066934e-17,-1.965325016195052e-17,1.4558510426838396e-17,2.3650349904613418e-17,-1.1707887064451892e-17,9.243023388289257e-18,5.962356727417129e-18,3.7424249871418666e-17,-5.865404905121732e-17,2.4555180438946478e-17,2.250156356751899e-18,-2.1097861788750602e-17,2.573428885616687e-17,3.8179673057097493e-17,3.559243335343315e-18,-1.3419510255552747e-17,-2.5592289684550814e-17,-2.9514771270149266e-17,2.3650349904613418e-17,3.0540313560511566e-17,2.5715634020669238e-17,3.621462540123736e-17,2.250156356751899e-18,1.4558510426838396e-17,1.6991749537589328e-17,3.51509182175785e-17,-7.765223909676542e-19,-3.2847510913025866e-17,3.7424249871418666e-17
98,0.0149357671084664,-1.4803090906446268e-17,1.5829901157761624e-17,-1.15795603979167e-17,9.518388336233729e-18,1.1347478093722258e-17,-3.9295002073001394e-18,-5.1721706980501985e-18,-5.396222261943055e-18,-1.4689240874042934e-17,1.3619359708910606e-17,6.559811825140334e-18,7.253555392990866e-18,-1.0554034226501712e-17,6.6621785079944115e-18,-7.334936504520896e-18,-6.903289548462221e-18,-2.588939415293787e-18,1.2853479567268969e-17,5.615067130491456e-18,-3.1930620433890913e-18,-1.5756931723517013e-17,-5.753503221851401e-18,-5.396222261943055e-18,1.0360479555262176e-17,-1.327706303170546e-17,1.5679236615929418e-17,-7.334936504520896e-18,-5.1721706980501985e-18,-1.426350246180329e-18,6.486244329041561e-18,-4.609881139573266e-18,-1.4231121720325858e-17,7.253555392990866e-18
99,0.3656963264794152,0.3550093171398518,1.5035308989026602e-17,3.051918936099222e-18,-2.3409037082153484e-19,5.890438100085619e-17,-3.0239523288838175e-17,2.1942493922130124e-17,4.2588392968965604e-17,-1.469089434493807e-17,-4.459430099340631e-18,1.324020846493147e-17,6.86209778278504e-17,-8.379867628658178e-17,5.0410051353364813e-17,-2.7914543210556435e-17,-4.628288165327364e-17,4.0474425211920203e-17,4.171355606516413e-17,-1.199414197858061e-17,-1.794997600510378e-17,-2.4565763496484584e-17,-1.7501081814865053e-17,4.2588392968965604e-17,3.9081474839192545e-17,3.377422683201061e-17,5.824793309480867e-17,-2.7914543210556435e-17,2.1942493922130124e-17,1.483321137046981e-17,1.9605947151724045e-17,-1.017711464840664e-17,-4.8259693160248185e-17,6.86209778278504e-17
100,0.4887583750243496,0.4948476858932254,1.0099735959467172e-18,5.173780489683118e-18,-1.0531678896835229e-17,3.820537793067293e-17,4.6203795033053115e-18,3.4867809688294217e-17,2.8889411462839727e-17,-1.7402347412748153e-17,1.300800414112004e-17,2.0094588722038785e-17,7.390504055329143e-17,-7.207177538779202e-17,5.4217614546242426e-17,-2.783943599353131e-17,4.4551370826976375e-18,7.890446557782971e-17,6.274347722307134e-17,-1.617572641926849e-17,-1.1524450750440846e-17,-2.7852655394070345e-17,-9.987549993502441e-18,2.8889411462839727e-17,4.8428412726769075e-17,5.3849710688180565e-17,6.703845656302164e-17,-2.783943599353131e-17,3.4867809688294217e-17,5.921243676504102e-17,4.157597367852698e-17,-1.861342056965371e-17,-3.1721360850634627e-17,7.390504055329143e-17
101,0.384943482622878,0.3739314411645997,2.7352876173875508e-17,-1.2625856200136085e-17,-9.062882745148428e-18,6.032383556954943e-17,-1.9597211033424984e-17,4.144321419432467e-17,5.865892123407477e-17,-7.765423222419449e-18,-4.128015213567155e-18,2.0750322540835217e-18,7.667349769751526e-17,-7.523393460168534e-17,5.712094150156871e-17,-2.3428519626654438e-17,-4.3974612757663337e-17,6.388468047302486e-17,5.892379954179463e-17,3.9456292493724296e-18,-1.3492243089696197e-18,-8.51851651353039e-18,-1.2513908218914329e-18,5.865892123407477e-17,4.942627519271339e-17,4.976078977533589e-17,5.660019894516112e-17,-2.3428519626654438e-17,4.144321419432467e-17,2.473458972266141e-17,2.6536862771845502e-17,-2.783234460102678e-18,-1.3842993765755648e-17,7.667349769751526e-17
102,0.5004200797794124,0.5097551357719804,2.939175093292373e-17,-4.89420874930415e-18,1.2703974857342685e-17,2.504269382710909e-17,-1.7035560539303664e-17,8.769716624407593e-18,1.4680172840718188e-17,-7.0963107473102e-18,-2.8166190117736743e-17,2.127598405521187e-18,7.351377785413691e-17,-5.874783762193757e-17,6.50251002725176e-17,-1.1651215562693296e-17,-4.5181166639993573e-17,4.8092148515699126e-17,7.46288535528069e-17,6.570658627248537e-18,-2.5851613073811604e-17,-3.89722667934625e-17,-2.889023404465391e-17,1.4680172840718188e-17,4.520520917405856e-17,3.211824377469364e-17,2.5231161807909684e-17,-1.1651215562693296e-17,8.769716624407593e-18,-5.411010497967532e-18,2.26658135354164e-17,-2.4169983365609004e-17,-5.0500204917478426e-17,7.351377785413691e-17
103,0.4544599433009658,0.4507756583022502,2.087733600824165e-18,9.909958931247485e-18,9.573908574477818e-18,2.6663353837816648e-17,-1.4602701707431276e-17,1.2289862649353413e-17,4.00477732722634e-17,-1.766915944676643e-17,1.2468803650518277e-17,1.4209161718379076e-17,6.29028591672424e-17,-4.463775901162456e-17,6.034502473408261e-17,-2.2211895632099636e-17,-1.0340638809407661e-17,7.41787316273049e-17,5.1800593617939905e-17,-1.7545723523957586e-17,-1.0883005737697469e-17,-3.9904107561210816e-17,-1.470819723876282e-17,4.00477732722634e-17,3.9754587069547316e-17,5.3119572304288106e-17,4.3116488078758776e-17,-2.2211895632099636e-17,1.2289862649353413e-17,2.1048817957138986e-17,4.0963808776676357e-17,-2.2825614202566855e-17,-3.338898113475879e-17,6.29028591672424e-17
104,0.4426773307487195,0.4397877307490807,2.3675009299375408e-17,-8.198268720350211e-18,8.636084967543504e-18,2.7783043120203176e-17,-1.0655818293236285e-17,5.1270282541493416e-18,5.1803290146341905e-17,-2.345431344543198e-17,-4.9714590814242475e-18,3.1136744041064314e-19,5.4538413391972277e-17,-5.1063862859504227e-17,4.108872801143017e-17,-1.4244416757833924e-17,-4.0318055624738745e-17,4.866182232274005e-17,5.516218697962356e-17,-1.0361847604358294e-17,-1.6823421026305556e-17,-3.693776395438034e-17,-1.4774263324745464e-17,5.1803290146341905e-17,5.855613952373312e-17,6.907163713292564e-17,8.332791861933915e-17,-1.4244416757833924e-17,5.1270282541493416e-18,1.3149937125140253e-17,3.3399087112634766e-17,-1.4960828317616558e-17,-4.374398336790583e-17,5.4538413391972277e-17
105,0.5941541215910685,0.5294832441402838,2.4350918506639093e-17,-4.917759632143237e-18,1.6637371413453153e-17,2.280088098956107e-17,-1.3868208127573381e-17,1.0567411474868498e-17,2.1350798547035308e-17,-1.2897695872452048e-17,7.511923816841492e-19,1.9532937618554576e-18,4.4291483113711615e-17,-4.7282145541572305e-17,4.314021543097483e-17,-7.524471838150887e-18,-2.782690493747366e-17,3.1454481690602616e-17,4.4251443895427466e-17,1.659845090068452e-17,-7.043401112714543e-18,-1.938491833768223e-17,-2.412384255269948e-17,2.1350798547035308e-17,3.434581377656944e-17,5.5154524937914544e-17,3.728795158393196e-17,-7.524471838150887e-18,1.0567411474868498e-17,1.6327645323677158e-17,1.4689426236914076e-17,-1.9143537191871346e-17,-5.641488316310496e-17,4.4291483113711615e-17
106,0.3838177470626351,0.3770030474299723,3.1792685322895016e-17,-1.3923107721656505e-18,4.1627201691855423e-17,6.283953389725743e-17,-1.2530517820854719e-17,3.1486483261915296e-17,4.475366331080296e-17,2.016984718296826e-17,6.146953409046624e-18,1.1155259968272839e-17,6.110677294956091e-17,-6.643202868237709e-17,3.880752828036053e-17,-1.1715754064325952e-17,-4.469713036711421e-17,4.095679371729839e-17,4.4361591472840145e-17,-1.503583009152822e-17,-2.2806802747621602e-17,-2.8368039504465375e-17,-7.388113756574814e-18,4.475366331080296e-17,3.9284117146281406e-17,3.4470943661511104e-17,2.131262631845253e-17,-1.1715754064325952e-17,3.1486483261915296e-17,3.2536213992134364e-17,2.8162395483623835e-17,7.225445426899491e-18,-3.3451286847609926e-17,6.110677294956091e-17
107,0.4134812064635081,0.3931734118499522,2.3909936908508536e-17,1.762503842385393e-17,2.2314966126536682e-17,4.5298795021833333e-17,-1.1157663621383846e-17,4.043433822581581e-17,1.3960010520142936e-17,-4.2772341499626054e-18,8.899687313607951e-18,2.3191067101498337e-17,5.795066068545224e-17,-6.461210651586907e-17,6.112446971261067e-17,-8.024366223329337e-18,-4.521784075865685e-17,3.2351580379777765e-17,6.271410731508197e-17,-5.922822473237593e-18,-1.5447968650987454e-17,-1.5956345122758282e-17,-1.4311126118059845e-17,1.3960010520142936e-17,5.24766896213533e-17,3.6670423084151923e-17,5.711063181767627e-17,-8.024366223329337e-18,4.043433822581581e-17,2.7258071412391215e-17,3.406372423341501e-17,-2.9652123917008892e-18,-3.866876523987958e-17,5.795066068545224e-17
108,0.4220321875918826,0.4191746038594818,1.4544047912359856e-17,-7.806753753236491e-18,8.855188679097284e-18,4.5829425798755485e-17,-1.0672654058035684e-17,-1.77834095058769e-17,1.0724839462251385e-17,-5.702697509250498e-18,4.0139753739846496e-18,1.6414942092371996e-17,3.9490887213321306e-17,-6.485866853806252e-17,4.445421862616806e-17,-1.919138103154158e-17,-2.2794881861510317e-17,2.281685165724193e-17,4.8842841451056636e-17,-4.224761272666107e-18,-4.175334553437482e-17,-3.228263673671366e-17,-2.924210621724694e-17,1.0724839462251385e-17,3.9464712364169393e-17,2.499356752818049e-17,4.7680086738938425e-17,-1.919138103154158e-17,-1.77834095058769e-17,2.169114856207518e-17,3.1232227605681745e-17,-1.6805816108754264e-17,-3.463621110182125e-17,3.9490887213321306e-17
109,0.5418822870953238,0.5430688928623638,-1.296613599429568e-17,6.6884674833205484e-18,-9.388162525830304e-18,3.4178271082513186e-17,-1.6571092464989457e-17,2.3966430367134238e-17,4.1277580513565016e-17,5.570047485252113e-18,7.441552777062927e-18,2.556948446620893e-17,7.722778940031747e-17,-5.1938547025768725e-17,6.703408626277494e-17,-3.140487772657643e-17,-3.22015956065818e-17,2.8198619180936677e-17,5.3074223751598266e-17,-8.971703797940808e-18,-1.8354528544638324e-17,-2.5277717681206088e-17,-2.3612366086302773e-17,4.1277580513565016e-17,6.202462978596997e-17,8.453366915573216e-17,8.479815929323431e-17,-3.140487772657643e-17,2.3966430367134238e-17,1.5784289355662682e-17,2.7163995472031096e-17,-2.1321564475890918e-17,-6.110830524990351e-17,7.722778940031747e-17
110,0.3264804414400444,0.3018030353955984,7.129564397873895e-18,-4.772622917757397e-18,9.677237858014517e-18,3.5998926940845956e-17,-2.2605251331531758e-17,2.530891715033259e-17,3.3836849051403185e-17,2.1418049851838093e-18,-2.5514708178981955e-18,1.4600351261579514e-17,5.1431385394557214e-17,-5.579270307949669e-17,4.990682383085418e-17,-2.2310732503871042e-17,-3.7353892155958187e-17,4.892883704331245e-17,3.557486103065084e-17,-2.1326585649734997e-17,-3.49485814134622e-17,-2.6901955402086905e-17,-3.1788588906281976e-17,3.3836849051403185e-17,4.099602604545254e-17,3.409419203902623e-17,4.397305826179864e-17,-2.2310732503871042e-17,2.530891715033259e-17,3.125337356292685e-17,1.0569541040803512e-17,-1.5097286341742958e-17,-2.65838164853852e-17,5.1431385394557214e-17
111,0.3760625172603692,0.3733701543746951,1.10783844764559e-18,3.864020328708527e-18,3.939425125152925e-18,3.5306583061044606e-17,-9.320416801381125e-18,1.9780375446905238e-17,3.1585585757472344e-17,-4.195562742963216e-18,1.2814068819675053e-17,1.3741134352237029e-17,5.706796156105592e-17,-6.835691573235045e-17,3.5650315301454015e-17,-2.4281727245463105e-17,-3.471757755605034e-17,3.86497364454157e-17,5.83133125034136e-17,-1.2267850450385696e-17,-6.8962321603118626e-18,-2.3855334791952166e-17,-1.4323226068930386e-17,3.1585585757472344e-17,5.642132089977738e-17,6.915709249669173e-17,5.479260325071762e-17,-2.4281727245463105e-17,1.9780375446905238e-17,2.492662588875022e-17,4.068806883384255e-17,-1.8249376671505936e-17,-3.316316439950471e-17,5.706796156105592e-17
112,0.5674933714978238,0.5778904679760236,3.2970128191519036e-17,-5.4790862557247194e-18,-9.62980116008299e-18,2.5674289369450867e-17,-2.691456796964501e-17,6.026451828377588e-18,2.156863289726863e-17,-1.638500504632906e-18,-2.0735016753196776e-18,-1.0649923775523605e-17,6.971559333977041e-17,-6.312759540435343e-17,6.245070038489413e-17,-4.4383938139060946e-17,-4.875814635022256e-17,5.024708681138978e-17,5.241801288012401e-17,8.262938046601863e-18,-3.372954422709235e-17,-3.016009711376924e-17,-3.2255555399125104e-17,2.156863289726863e-17,3.066505840205121e-17,5.1800048917429086e-17,4.915244724917571e-17,-4.4383938139060946e-17,6.026451828377588e-18,-5.82963794528213e-18,-9.207492212980798e-18,4.015152420740319e-18,-7.356345140764873e-17,6.971559333977041e-17
113,0.4863857703141221,0.4708681782213974,2.994484100206907e-18,-3.826033363645545e-18,-2.138237291212519e-18,6.904442622113118e-17,-2.1700973593427338e-17,4.5948537228000376e-17,3.438202128530456e-17,2.3074362208873082e-17,-6.669227001318589e-18,8.179711427471143e-19,7.94611551966637e-17,-9.392883063305164e-17,4.714764760912589e-17,-7.087439948176546e-18,-4.301877403383558e-17,4.34474995752557e-17,5.267084323085262e-17,5.81017231909169e-19,-1.641033173015765e-17,-1.5854332883712086e-17,-1.3771639608356234e-17,3.438202128530456e-17,4.5428782005997425e-17,2.442306886327629e-17,2.6388242488762517e-17,-7.087439948176546e-18,4.5948537228000376e-17,3.360902883806905e-17,3.6807056824519146e-17,-7.922218847131883e-18,-5.996997021979396e-17,7.94611551966637e-17
114,0.5712068396249884,0.5796699649721564,7.25208412733405e-18,-1.6909073484404317e-17,-6.199809476603264e-18,2.030328650915229e-17,-2.1830290096031916e-17,9.716820027594692e-18,3.338430951066577e-17,-7.740322896385223e-18,7.943956277704823e-18,1.1385077881533836e-17,1.0550027993979919e-16,-8.049754197896913e-17,1.0418841884096286e-16,-2.6200821732263066e-17,-4.387144193087288e-17,5.885694431295278e-17,8.084808288821213e-17,-1.2544093365049769e-17,-1.288196865224331e-17,-2.0086507586355978e-17,-2.3289181541996172e-17,3.338430951066577e-17,3.2973231115103257e-17,4.7442030836266803e-17,4.1157874763075636e-17,-2.6200821732263066e-17,9.716820027594692e-18,2.5730335895048975e-17,3.059702807881092e-17,-1.5771338706824226e-17,-2.5219807770330618e-17,1.0550027993979919e-16
115,0.2355093837369137,0.2299954700773198,1.6241979328069396e-17,9.24607522299355e-18,-2.33715637759069e-17,1.4917654003105588e-17,-3.3767406562975816e-17,1.489245225557258e-17,3.153738889511572e-17,-2.7942183096265165e-18,2.6712117078712737e-18,-4.627045553843384e-19,3.605865775161289e-17,-1.1057165319794719e-16,1.927212167539161e-17,-4.7272415628459523e-17,-3.660603460611528e-17,1.625337164324664e-17,2.516962020039832e-17,1.3058794122542383e-19,-2.154118426358491e-17,-1.3479803619495549e-17,-1.2757649154584298e-17,3.153738889511572e-17,3.4361459060927826e-17,5.041093456640248e-17,3.384466886719824e-17,-4.7272415628459523e-17,1.489245225557258e-17,3.2345879611983104e-17,5.1215474729784545e-17,-1.3871380020197482e-17,-3.051510933931416e-17,3.605865775161289e-17
116,0.5131497663321661,0.5036221667058199,-1.5688637165077366e-17,7.876635092192593e-18,1.995738702021449e-17,2.4238442429241575e-17,-1.1061014760790204e-17,2.0603887486789918e-17,3.095854259815149e-17,9.757985873507273e-18,7.349530443784039e-18,3.762129815996117e-19,4.2817745038156886e-17,-3.798909734402411e-17,3.471151406143314e-17,-2.259154336586749e-17,-4.175674498695885e-17,4.3852203702278005e-17,4.0279125152051203e-17,-5.146355342703728e-19,-2.0910992496533927e-17,-3.2034083968220895e-17,-7.768726810345579e-18,3.095854259815149e-17,6.37716866242831e-17,4.795669707632967e-17,5.363970546234019e-17,-2.259154336586749e-17,2.0603887486789918e-17,7.350518782529338e-18,2.4328838210656414e-17,-2.434640543590508e-17,-4.127848835555307e-17,4.2817745038156886e-17
117,0.4245144768770956,0.4192460899657969,7.638124074665269e-18,1.8165914735857146e-17,1.6399043516989116e-18,2.7447161485820468e-17,-3.6169180943699273e-17,3.5725847935209984e-18,4.410436371727848e-17,-1.969306730751729e-17,-2.279876251545715e-17,6.971166688376606e-18,6.5630138464617e-17,-7.267664513878069e-17,6.286397130921467e-17,-3.2236958213504764e-17,-4.62489133761124e-17,5.687334635699592e-17,7.862033101865002e-17,7.532527761763394e-18,-7.512593295304775e-18,-3.1261111053845464e-17,-2.030334120193265e-17,4.410436371727848e-17,5.822255028378038e-17,4.659190509204937e-17,5.645334270977425e-17,-3.2236958213504764e-17,3.5725847935209984e-18,2.451994191462432e-17,2.0056156396275912e-17,-6.812989724044892e-18,-2.921955694768397e-17,6.5630138464617e-17
118,0.5250973336683218,0.5201787930315992,2.5312192400590136e-18,1.1484793009237361e-18,3.1744222000164446e-17,4.7088726365793256e-17,-1.296851361089534e-17,2.4623620222767548e-17,1.733669179157774e-17,-9.699669621233812e-18,5.904591160143337e-19,2.2194809420968e-17,7.472872474676027e-17,-4.983708358805511e-17,5.889674769999229e-17,-7.186149895730818e-18,-2.255941988053336e-17,5.157697322636111e-17,2.4094326028602386e-17,-2.291088727462315e-17,-1.1642638142775377e-17,-1.616044664211208e-17,-1.7215811544046366e-17,1.733669179157774e-17,4.105662793967131e-17,4.799371931350303e-17,4.449782042742506e-17,-7.186149895730818e-18,2.4623620222767548e-17,4.5023432611546905e-17,2.3685661348616523e-17,-1.887974752223889e-17,-3.617524449964353e-17,7.472872474676027e-17
